t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
1.332,0.0,0.0,1.4849945457741238,0.0,0.0,0.07397269903192556,1.0,0.0,0.0,0.0
1.334,0.0,0.0,1.485140551576373,0.0,0.0,0.07203310321725105,1.0,0.0,0.0,0.0
1.336,0.0,0.0,1.485282678296921,0.0,0.0,0.07009361733078662,1.0,0.0,0.0,0.0
1.338,0.0,0.0,1.485420926154586,0.0,0.0,0.0681542403343311,1.0,0.0,0.0,0.0
1.34,0.0,0.0,1.485555295366115,0.0,0.0,0.06621497119465003,1.0,0.0,0.0,0.0
1.342,0.0,0.0,1.4856857861461932,0.0,0.0,0.06427580888345552,1.0,0.0,0.0,0.0
1.344,0.0,0.0,1.485812398707454,0.0,0.0,0.06233675237738622,1.0,0.0,0.0,0.0
1.346,0.0,0.0,1.4859351332604895,0.0,0.0,0.06039780065798734,1.0,0.0,0.0,0.0
1.348,0.0,0.0,1.4860539900138592,0.0,0.0,0.05845895271169078,1.0,0.0,0.0,0.0
1.35,0.0,0.0,1.4861689691741007,0.0,0.0,0.05652020752979528,1.0,0.0,0.0,0.0
1.352,0.0,0.0,1.4862800709457389,0.0,0.0,0.05458156410844673,1.0,0.0,0.0,0.0
1.354,0.0,0.0,1.486387295531296,0.0,0.0,0.052643021448618474,1.0,0.0,0.0,0.0
1.356,0.0,0.0,1.4864906431313007,0.0,0.0,0.050704578556091714,1.0,0.0,0.0,0.0
1.358,0.0,0.0,1.4865901139442983,0.0,0.0,0.04876623444143602,1.0,0.0,0.0,0.0
1.36,0.0,0.0,1.4866857081668596,0.0,0.0,0.04682798811998986,1.0,0.0,0.0,0.0
1.362,0.0,0.0,1.4867774259935915,0.0,0.0,0.044889838611841246,1.0,0.0,0.0,0.0
1.364,0.0,0.0,1.4868652676171452,0.0,0.0,0.04295178494180844,1.0,0.0,0.0,0.0
1.366,0.0,0.0,1.4869492332282264,0.0,0.0,0.04101382613942072,1.0,0.0,0.0,0.0
1.368,0.0,0.0,1.4870293230156046,0.0,0.0,0.03907596123889925,1.0,0.0,0.0,0.0
1.37,0.0,0.0,1.4871055371661226,0.0,0.0,0.037138189279137965,1.0,0.0,0.0,0.0
1.372,0.0,0.0,1.4871778758647054,0.0,0.0,0.03520050930368462,1.0,0.0,0.0,0.0
1.374,0.0,0.0,1.4872463392943698,0.0,0.0,0.03326292036072181,1.0,0.0,0.0,0.0
1.3760000000000001,0.0,0.0,1.4873109276362335,0.0,0.0,0.03132542150304812,1.0,0.0,0.0,0.0
1.3780000000000001,0.0,0.0,1.4873716410695246,0.0,0.0,0.029388011788059373,1.0,0.0,0.0,0.0
1.3800000000000001,0.0,0.0,1.4874284797715904,0.0,0.0,0.02745069027772985,1.0,0.0,0.0,0.0
1.3820000000000001,0.0,0.0,1.4874814439179067,0.0,0.0,0.025513456038593674,1.0,0.0,0.0,0.0
1.3840000000000001,0.0,0.0,1.487530533682087,0.0,0.0,0.023576308141726253,1.0,0.0,0.0,0.0
1.3860000000000001,0.0,0.0,1.4875757492358914,0.0,0.0,0.02163924566272573,1.0,0.0,0.0,0.0
1.3880000000000001,0.0,0.0,1.4876170907492359,0.0,0.0,0.01970226768169458,1.0,0.0,0.0,0.0
1.3900000000000001,0.0,0.0,1.4876545583902008,0.0,0.0,0.017765373283221232,1.0,0.0,0.0,0.0
1.3920000000000001,0.0,0.0,1.4876881523250403,0.0,0.0,0.015828561556361767,1.0,0.0,0.0,0.0
1.3940000000000001,0.0,0.0,1.4877178727181912,0.0,0.0,0.013891831594621705,1.0,0.0,0.0,0.0
1.3960000000000001,0.0,0.0,1.4877437197322818,0.0,0.0,0.011955182495937832,1.0,0.0,0.0,0.0
1.3980000000000001,0.0,0.0,1.4877656935281405,0.0,0.0,0.010018613362660118,1.0,0.0,0.0,0.0
1.4000000000000001,0.0,0.0,1.4877837942648047,0.0,0.0,0.008082123301533694,1.0,0.0,0.0,0.0
1.4020000000000001,0.0,0.0,1.48779802209953,0.0,0.0,0.00614571142368091,1.0,0.0,0.0,0.0
1.4040000000000001,0.0,0.0,1.4878083771877981,0.0,0.0,0.00420937684458343,1.0,0.0,0.0,0.0
1.4060000000000001,0.0,0.0,1.4878148596833267,0.0,0.0,0.0022731186840644303,1.0,0.0,0.0,0.0
1.408,0.0,0.0,1.487817469738077,0.0,0.0,0.00033693606627085374,1.0,0.0,0.0,0.0
1.41,0.0,0.0,1.487816207502263,0.0,0.0,-0.001599171880344277,1.0,0.0,0.0,0.0
1.412,0.0,0.0,1.4878110731243597,0.0,0.0,-0.003535206023039479,1.0,0.0,0.0,0.0
1.414,0.0,0.0,1.4878020667511118,0.0,0.0,-0.005471167224802351,1.0,0.0,0.0,0.0
1.416,0.0,0.0,1.4877911980608836,0.0,0.0,-0.005397523003495732,1.0,0.0,0.0,0.0
1.418,0.0,0.0,1.487780476290244,0.0,0.0,-0.005324247635981753,1.0,0.0,0.0,0.0
1.42,0.0,0.0,1.4877699007030043,0.0,0.0,-0.005251339603650188,1.0,0.0,0.0,0.0
1.422,0.0,0.0,1.4877594705660069,0.0,0.0,-0.005178797393676228,1.0,0.0,0.0,0.0
1.424,0.0,0.0,1.4877491851491143,0.0,0.0,-0.0051066194989992444,1.0,0.0,0.0,0.0
1.426,0.0,0.0,1.487739043725197,0.0,0.0,-0.005034804418301633,1.0,0.0,0.0,0.0
