t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
0.9380000000000001,0.36351735413178005,-3.1983115552859877e-19,1.0078995607491543,0.9255113551578236,-7.575014733248267e-19,-0.000530998345796288,0.99799663684316,3.281414206481161e-20,0.06326699652854104,1.2314405867521906e-20
0.9400000000000001,0.3653706835541127,-3.2134726686620883e-19,1.00789845674883,0.9278178490918955,-7.586088706635909e-19,-0.0005729742240450449,0.997998750522434,3.27862488490716e-20,0.06323364575652131,1.427015978725677e-20
0.9420000000000001,0.36722862419923896,-3.2286558683140215e-19,1.0078972690146808,0.9301225775841717,-7.597101074493951e-19,-0.0006147321387920719,0.998000866622072,3.275888774511431e-20,0.06320023909443728,1.6220837061684163e-20
0.9440000000000001,0.3690911725344676,-3.2438610314323035e-19,1.0078959979829032,0.9324255388419582,-7.608052238884056e-19,-0.0006562718225508414,0.9980029849906132,3.27537233503851e-20,0.06316677884637115,1.850842562306602e-20
0.9460000000000001,0.3709583250236121,-3.259088036020436e-19,1.0078946440902146,0.934726731162662,-7.618942611480343e-19,-0.0006975930217772367,0.9980051054779528,3.2770726821666563e-20,0.06313326729974247,2.11325323948852e-20
0.9480000000000001,0.37283007812717023,-3.2743367609250967e-19,1.0078932077738258,0.937026152933126,-7.629772628325842e-19,-0.0007386954967430792,0.9980072279353366,3.280987815125166e-20,0.0630997067253531,2.4092357747488096e-20
0.9500000000000001,0.37470642830250245,-3.2896070858810606e-19,1.0078916894714134,0.9393238026289651,-7.640542735406552e-19,-0.0007795790214100247,0.9980093522153568,3.2849489561292734e-20,0.06306609937743218,2.7045128273800515e-20
0.9520000000000001,0.3765873720040086,-3.3048988915185286e-19,1.0078900896210923,0.9416196788139057,-7.651253388233729e-19,-0.0008202433833037707,0.9980114781719479,3.2976008188259736e-20,0.06303244749368161,3.1358370666424886e-20
0.9540000000000001,0.3784729056833035,-3.320212059427363e-19,1.0078884086613888,0.9439137801391257,-7.661905068873843e-19,-0.0008606883833886539,0.9980136056603816,3.282201695462865e-20,0.06299875329532166,3.121601541718422e-20
0.9560000000000001,0.3803630257893913,-3.335545389919566e-19,1.0078866470312144,0.9462061053425971,-7.671416017423523e-19,-0.0009009138359425766,0.9980157345372617,2.1725215291605752e-20,0.0629650189871369,3.176436550127218e-20
0.9580000000000001,0.3822577287688383,-3.3508926379320515e-19,1.0078848051698386,0.9484966532484298,-7.675465378072359e-19,-0.0009409195684323522,0.9980178646605201,2.177556817026117e-20,0.06293124675752239,3.401278868551665e-20
0.96,0.38415701106594463,-3.3662526441425554e-19,1.0078828835168627,0.9507854227662188,-7.685977679253076e-19,-0.000980705421389376,0.9980199958894118,4.3497270008992387e-20,0.06289743877853021,3.1455939031611225e-20
0.962,0.38606086912291454,-3.3816401161986057e-19,1.007880882512194,0.9530724128903916,-7.700760296167126e-19,-0.001020271248285706,0.9980221280845094,3.792956293394414e-20,0.06286359720591614,3.3368469542944363e-20
0.964,0.38796929938002545,-3.397052740236316e-19,1.0078788025960206,0.9553576226995587,-7.712212651297321e-19,-0.001059616915410566,0.9980242611076987,3.7847484743041787e-20,0.06282972417918664,3.4932577955449824e-20
0.966,0.38988229827579557,-3.412492533878363e-19,1.0078766442087843,0.9576410513558656,-7.729012880665798e-19,-0.0010987423017472214,0.9980263948221735,5.949376168738466e-20,0.06279582182164616,3.237837977569967e-20
0.968,0.39179986224715047,-3.4279745024059374e-19,1.0078744077911572,0.9599226981043472,-7.754380743648391e-19,-0.001137647298850265,0.9980285290924301,8.108018949277574e-20,0.06276189224044457,3.0517038228038533e-20
0.97,0.39372198772958805,-3.4435157387160504e-19,1.0078720937840155,0.9622025622722831,-7.788273909856864e-19,-0.0011763318107233605,0.9980306637842631,1.0258570820680979e-19,0.06272793752662494,2.9005308955158015e-20
0.972,0.3956486711573426,-3.459133251272105e-19,1.007869702628415,0.9644806432685563,-7.830650265936768e-19,-0.0012147957536973535,0.998032798764759,1.2398923456426054e-19,0.0626939597551715,2.750035901566967e-20
0.974,0.3975799089635471,-3.474843964506258e-19,1.0078672347655666,0.9667569405830131,-7.881467899212464e-19,-0.0012530390563088765,0.9980349339022918,1.4526980607205268e-19,0.06265996098505791,2.5660570689818584e-20
0.976,0.39951569758039485,-3.4906647192228947e-19,1.0078646906368123,0.9690314537858247,-7.940685086763758e-19,-0.0012910616591793704,0.9980370690665173,1.664708342968129e-19,0.0626259432592957,2.4169885196760646e-20
0.978,0.4014560334392991,-3.50661227297876e-19,1.0078620706836006,0.9713041825268516,-8.008260316009694e-19,-0.001328863514894532,0.998039204128368,1.8759278196728644e-19,0.06259190860498295,2.3027454304703477e-20
0.98,0.403400912971052,-3.522703300530311e-19,1.0078593753474632,0.9735751265350095,-8.084152292166914e-19,-0.001366444587884257,0.9980413389600472,2.0861462676772703e-19,0.06255785903335324,2.1890444629376855e-20
0.982,0.4053503326059822,-3.538954394239091e-19,1.0078566050699909,0.9758442856176376,-8.168319909565761e-19,-0.0014038048543030032,0.998043473435024,2.2951539709842373e-19,0.06252379653982479,2.0417242393788793e-20
0.984,0.40730428877411073,-3.555382064435181e-19,1.0078537602928108,0.978111659659868,-8.260722248426479e-19,-0.0014409443019106748,0.9980456074280273,2.5033846263943227e-19,0.062489723104049814,1.9292201718157422e-20
0.986,0.4092627779053063,-3.5720027398154065e-19,1.0078508414575629,0.9803772486239986,-8.361318599744171e-19,-0.0014778629299539313,0.9980477408150408,2.7108429100593773e-19,0.06245564068996414,1.8514883364494608e-20
0.988,0.4112257964294388,-3.58883168577983e-19,1.0078478490058773,0.9826410525488665,-8.467904260707477e-19,-0.0015145607490479852,0.998049873473297,2.751235674291324e-19,0.062421551245836995,1.5691780603871034e-20
0.99,0.4131933407765318,-3.6058711071759744e-19,1.0078447833793516,0.9849030715492249,-8.571792700985178e-19,-0.0015510377810589121,0.9980520052812716,2.682634725812209e-19,0.062387456704321005,1.458642513340335e-20
0.992,0.4151654073769138,-3.623118499737798e-19,1.0078416450195287,0.9871633058151208,-8.67407232363331e-19,-0.0015872940589864283,0.9980541361186778,2.5053006491754797e-19,0.062353358982502424,1.519435675595277e-20
0.994,0.4171419926613682,-3.6405583829966577e-19,1.0078384343678741,0.9894217556112759,-8.763928224083656e-19,-0.00162332962684718,0.9980562658664605,2.2734454019029416e-19,0.06231925998195157,1.511408503844542e-20
0.996,0.4191230930612819,-3.658174259135948e-19,1.0078351518657547,0.9916784212764684,-8.852235755474124e-19,-0.0016591445395585285,0.9980583944067908,2.317008053605895e-19,0.062285161588773424,1.4691819237760933e-20
0.998,0.42110870500879305,-3.6759684571934346e-19,1.0078317979544165,0.9939333032229178,-8.942248777641114e-19,-0.0016947388628228324,0.99806052162306,2.360363394267567e-19,0.06225106567365846,1.4270371761785218e-20
1.0,0.4230993123417428,-3.69396302011797e-19,1.0078322894752794,0.9966708473661785,-9.0526579595411e-19,0.0021866569437246977,0.9980857277834457,2.403565089793055e-19,0.06184561419365431,1.3762320902888077e-20
1.002,0.4250948637012986,-3.7121596435600614e-19,1.0078364763745065,0.9988769738513071,-9.143175123887227e-19,0.002000680511974068,0.9981193590189684,2.3362821927683e-19,0.06130044984797775,1.253241484124821e-20
1.004,0.42709480906863956,-3.7305339749261506e-19,1.0078402943648275,1.0010651763060883,-9.23135185218023e-19,0.001817704856336185,0.9981496741609376,2.3521166189389966e-19,0.06080483510720772,1.2008760213305755e-20
1.006,0.4290991086000099,-3.749088688529593e-19,1.0078437499106923,1.0032309061761358,-9.324987996538292e-19,0.0016382609063532597,0.9981818939686546,2.5459588613236553e-19,0.060273597479743625,1.0908035575132824e-20
1.008,0.4311077206685152,-3.7678375382444493e-19,1.0078468496409623,1.0053779209203249,-9.424049343334103e-19,0.0014618606058659396,0.9982119128120429,2.5741514066305837e-19,0.0597743851505251,1.0128647334081512e-20
1.01,0.4331206053531515,-3.786782393167964e-19,1.007849599915587,1.0075033810046898,-9.51991856751106e-19,0.001288818809632882,0.9982429690070026,2.438646098383986e-19,0.05925347945973489,1.1354483690496797e-20
1.012,0.4351377216681913,-3.8059136568886904e-19,1.0078520071677837,1.0096096871054003,-9.610462283273122e-19,0.0011188185619962732,0.9982725181872352,2.3033769410272845e-19,0.058753548251293114,1.1896196096562154e-20
1.014,0.4371590297644986,-3.825220704949355e-19,1.0078540776354787,1.011695078023168,-9.69570701821764e-19,0.0009520408754393667,0.9983025691376319,2.168342631737604e-19,0.05824071130407305,1.1747782990811701e-20
1.016,0.43918448918169983,-3.8446929637729155e-19,1.007855817573706,1.0137610985662049,-9.775677007411102e-19,0.0007882751147116959,0.9983315457292292,2.0337360935602438e-19,0.05774188083088842,1.1258615779688644e-20
1.018,0.4412140602370748,-3.8643199090324724e-19,1.0078572330882658,1.0158066679604916,-9.850397397294495e-19,0.0006276194754749735,0.9983606942916159,1.8995550758237075e-19,0.05723568898478805,1.0425020516462351e-20
1.02,0.4432477029229922,-3.8840910653459326e-19,1.0078583302676203,1.0178327911676863,-9.919891894512669e-19,0.0004699294544796815,0.9983890390690698,1.7657928868543417e-19,0.05673911055647527,9.251599344305743e-21
1.022,0.4452853777832401,-3.9039960051454877e-19,1.007859115079956,1.019838816791363,-9.98418479415895e-19,0.0003152520871851939,0.9984173536482377,1.6332321905268503e-19,0.05623866938371168,9.104278520680306e-21
1.024,0.44732704521754657,-3.924024349497217e-19,1.0078595934551513,1.021825409316726,-1.0043300467897359e-18,0.0001634840739274221,0.9984450344876696,1.501874344749487e-19,0.055745072490011906,9.982022048878872e-21
1.026,0.44937266603453485,-3.944165769244555e-19,1.0078597712211617,1.0237921883335876,-1.0097264303756728e-18,1.464092715094137e-05,0.9984725621039475,1.3715267356362993e-19,0.05524982104567469,1.1538933967481756e-20
1.028,0.45142220101306135,-3.964409986137151e-19,1.0078596541550264,1.0257396036248525,-1.0146101736089723e-18,-0.0001313549095548996,0.9984995636805353,1.2419957185991886e-19,0.05475966882461236,1.3433066018623727e-20
1.03,0.4534756112511521,-3.9847467732715168e-19,1.007859247943638,1.0276674458324275,-1.0189838773294468e-18,-0.0002745072671469824,0.99852633807609,1.1134728625075577e-19,0.054269256198648565,1.6004629996472826e-20
1.032,0.455532857889355,-4.0051659558932487e-19,1.0078585582155526,1.0295760293794156,-1.0228501408227005e-18,-0.0004148775454800121,0.9985526554695349,9.85392284167245e-20,0.05378284349809981,1.8226493377671126e-20
1.034,0.4575939023309588,-4.0256574111804847e-19,1.0078575905168792,1.0314652529062707,-1.0262115580727743e-18,-0.0005524813657425418,0.9985787021357585,8.575659053485579e-20,0.05329705095842272,1.975657693433628e-20
1.036,0.45965870606754955,-4.046211067471963e-19,1.00785635033119,1.0333353455253524,-1.02907064942991e-18,-0.0006873699147215103,0.9986043368612845,7.305372326791458e-20,0.05281456618997135,2.16233138982186e-20
1.038,0.46172723081801814,-4.066816903650666e-19,1.0078548430647802,1.0351862740898843,-1.031429951589044e-18,-0.0008195659203637914,0.9986296761555985,6.041244454066394e-20,0.05233325808092943,2.3484365198805595e-20
1.04,0.4637994384185883,-4.0874649490448223e-19,1.007853074059206,1.0370182139696789,-1.033291975462595e-18,-0.0009491140405009607,0.998654633700161,4.783222640906201e-20,0.05185482223668183,2.533947270253117e-20
1.042,0.4658752909105838,-4.10814528327602e-19,1.0078510485823515,1.038831175124373,-1.034659240499902e-18,-0.0010760412061498114,0.9986792827774088,3.5313139012792673e-20,0.05137791501414685,2.718856967501299e-20
1.044,0.4679547504711226,-4.128848036128967e-19,1.0078487718363973,1.0406252990902098,-1.0355342362869135e-18,-0.0012003878293791685,0.9987035710698748,2.2801569395245443e-20,0.05090360627971371,2.800553011123805e-20
1.046,0.47003777946855224,-4.1495633865338644e-19,1.0078462489524882,1.0424006230879523,-1.035919377981673e-18,-0.00132218324427904,0.998727545078358,1.0314193476489858e-20,0.05043104898529297,2.8135440468161435e-20
1.048,0.472124340418792,-4.1702815610093957e-19,1.0078434849958684,1.0441572673737636,-1.0358170194853806e-18,-0.0014414650318892673,0.9987511735391468,-2.0972147753742715e-21,0.049960918267958274,2.860621150955396e-20
1.05,0.47421439602036497,-4.1909928332334376e-19,1.0078404849627811,1.0458952864269249,-1.0352295380319714e-18,-0.0015582638137382131,0.9987744863605761,-1.44323731741736e-20,0.049492680218067006,2.941579159675934e-20
1.052,0.4763079091269148,-4.2116875245158995e-19,1.0078372537838503,1.047614787136699,-1.0341593044635161e-18,-0.0016726152163220665,0.9987974653107833,-2.6726151913406957e-20,0.04902676094496755,2.9879336907058737e-20
1.054,0.4784048427693593,-4.232356003308037e-19,1.0078337963223611,1.049315834924344,-1.0326086592785027e-18,-0.001784550457295119,0.9988201300174209,-3.9012513299337584e-20,0.0485628239704262,2.93135965737113e-20
1.056,0.4805051601386045,-4.252988684093921e-19,1.0078301173765554,1.0509985282980505,-1.03057985896101e-18,-0.0018941037515971312,0.998842470310945,-5.1292423033091164e-20,0.048101138272699205,2.7720641464293394e-20
1.058,0.48260882459956855,-4.2735760257395897e-19,1.0078262216787683,1.052662939630016,-1.028075101052109e-18,-0.0020013064847840905,0.9988644994474298,-6.346664206638416e-20,0.047641491828403756,2.7156487532194964e-20
1.06,0.4847157996803218,-4.294108531460463e-19,1.007822113897051,1.0543091621865048,-1.0250966351331192e-18,-0.002106191796664884,0.9988862122414389,-7.550193261249233e-20,0.04718405444587851,2.830359737695114e-20
1.062,0.48682604908097604,-4.31457675043638e-19,1.0078177986348364,1.0559372727667722,-1.0216468130542967e-18,-0.002208790975604615,0.9989076179979692,-8.74304644381039e-20,0.046728692530649624,3.0473341111787336e-20
1.064,0.48893953666687284,-4.334971279638657e-19,1.0078132804321456,1.0575473613693895,-1.0177280474964263e-18,-0.0023091362948265866,0.9989287146091966,-9.928466349186023e-20,0.04627551327882525,3.297871887223078e-20
1.066,0.4910562264742269,-4.355282764479629e-19,1.0078085637655818,1.0591395076224388,-1.01334277086006e-18,-0.002407258781585153,0.9989495089274201,-1.110646986008388e-19,0.04582443249694093,3.581894275317619e-20
1.068,0.4931760827058626,-4.375504048911833e-19,1.0078036530492773,1.060713799496222,-1.0089233618747674e-18,-0.002503189971944619,0.9989700007417232,-9.549716154982539e-20,0.04537551782715128,3.5340948759907844e-20
1.07,0.49529906973480375,-4.395646288879141e-19,1.0077985526350908,1.062270318433452,-1.005330443254185e-18,-0.0025969605309008256,0.9989901953789748,-8.546792196295706e-20,0.04492871616993088,3.5114271362097645e-20
1.072,0.49742515210161137,-4.415716658993075e-19,1.0077932668133938,1.0638091511521146,-1.0017002418598215e-18,-0.0026886013378798353,0.9990100937939613,-8.094672731521283e-20,0.04448407015754446,3.547849993663482e-20
1.074,0.49955429451667255,-4.435717638892826e-19,1.0077877998133928,1.065330380263881,-9.983554475389918e-19,-0.0027781426334464033,0.9990297003617431,-8.743224940536252e-20,0.044041546239053285,3.564621256558949e-20
1.076,0.5016864618585423,-4.455644884555366e-19,1.0077821558038167,1.0668340917180799,-9.942195067776562e-19,-0.0028656146907191505,0.9990490167499483,-1.0493225713808967e-19,0.043601171210901415,3.4241294677144196e-20
1.078,0.5038216191754057,-4.475486192202337e-19,1.0077763388933147,1.0683203688822336,-9.898338418157274e-19,-0.0029510472878885906,0.999068046736505,-1.058000295321459e-19,0.04316292379004895,3.485820123869632e-20
1.08,0.5059597316840478,-4.495238014975311e-19,1.007770353131082,1.0697892972363685,-9.854143881126015e-19,-0.003034470123497315,0.999086792421357,-1.0664682939035958e-19,0.04272682072428472,3.5816496918781184e-20
1.082,0.5081007647707888,-4.514900399000594e-19,1.0077642025073044,1.071240960637548,-9.807466481201527e-19,-0.00311591249051111,0.9991052572044542,-1.295476766063084e-19,0.042292848407528075,3.4286302227739235e-20
1.084,0.5102446839908433,-4.534460498179861e-19,1.0077578909537446,1.0726754442796698,-9.754015210923014e-19,-0.0031954035332042,0.9991234434442148,-1.0844614289094452e-19,0.04186101718992793,3.295663083395284e-20
1.086,0.5123914550689184,-4.553930967018645e-19,1.0077514223442163,1.07409283233572,-9.718547208296297e-19,-0.003272972045898412,0.9991413542979017,-7.647640014436831e-20,0.0414313182478581,3.1172940640046824e-20
1.088,0.5145410438988132,-4.573333356086244e-19,1.0077448004951437,1.0754932098234375,-9.68270001410863e-19,-0.0033486466319239275,0.9991589922746029,-9.398818736164765e-20,0.04100375783755333,3.075739760278002e-20
1.09,0.5166934165437977,-4.592657216497617e-19,1.0077380291660534,1.0768766611166716,-9.640023858496815e-19,-0.003422455579461994,0.9991763603723026,-1.1137563032625999e-19,0.040578330093281136,3.1367770920216807e-20
1.092,0.5188485392363598,-4.611888923636078e-19,1.0077311120601173,1.078243271120879,-9.590552195195437e-19,-0.0034944269599859303,0.9991934611838273,-1.2863832429750527e-19,0.04015503863133845,3.300200376904398e-20
1.094,0.521006378378439,-4.63101492031254e-19,1.0077240528246538,1.07959312433274,-9.534318750074535e-19,-0.003564588551787404,0.9992102975992057,-1.4586000940640823e-19,0.0397338793941375,3.360420540220679e-20
1.096,0.5231669005412612,-4.650021716176239e-19,1.0077168550516602,1.0809263055803162,-9.471356655183105e-19,-0.003632967901029829,0.99922687225337,-1.6300046836171387e-19,0.03931485427606612,3.4202793202483555e-20
1.098,0.5253300724654772,-4.668895886894985e-19,1.0077095222783183,1.0822428994285325,-9.401698966348397e-19,-0.0036995922747646054,0.999243187959881,-1.8001880962511518e-19,0.03889796030353166,3.5824936000569665e-20
1.1,0.5274958610610457,-4.6876240746590705e-19,1.0077020579875189,1.0835429906447427,-9.325379074382634e-19,-0.003764488698899288,0.9992592473698043,-1.9694215957941043e-19,0.03848319822901043,3.778381337396512e-20
1.102,0.5296642334073064,-4.706192988615223e-19,1.0076944656083695,1.0848266638224047,-9.242430553386099e-19,-0.00382768392945473,0.9992750532394656,-2.1377081751852767e-19,0.038070565707175034,4.007822053563904e-20
1.104,0.5318351567528895,-4.724589405070298e-19,1.0076867485167131,1.0860940036734574,-9.15288696106605e-19,-0.003889204476288926,0.9992906082197884,-2.305051945864179e-19,0.0376600627153835,4.270777204227767e-20
1.106,0.5340085985157418,-4.742802318251889e-19,1.007678910035636,1.0873450947896535,-9.061083345717103e-19,-0.003949076585640953,0.9993059150215312,-2.1981692924500593e-19,0.03725168725012947,4.292681345330851e-20
1.108,0.5361845262830472,-4.760837627136887e-19,1.0076709534359813,1.0885800218257102,-8.973487118860528e-19,-0.004007326255074043,0.9993209762852064,-2.311071544937347e-19,0.03684543874597032,4.361971960462207e-20
1.11,0.5383629078112188,-4.778686867901299e-19,1.007662881936856,1.0897988693474976,-8.87501878382231e-19,-0.00406397922300799,0.9993357946830094,-2.423053413900683e-19,0.03644131536153807,4.5337794273963516e-20
1.112,0.5405437110258209,-4.796343406569621e-19,1.00765469870614,1.0910017219463128,-8.781863989942777e-19,-0.004119060978256771,0.9993503728384976,-2.26117322154951e-19,0.036039316136085735,4.4339780195049987e-20
1.114,0.5427269040215345,-4.813815341530338e-19,1.007646406860992,1.0921886641418779,-8.689692897385204e-19,-0.004172596753893038,0.9993647133894354,-2.320225802212108e-19,0.03563943927802819,4.13961452443282e-20
1.116,0.5449124550620759,-4.831100685323824e-19,1.0076380094683537,1.093359780453189,-8.595274304968629e-19,-0.004224611533464837,0.9993788189381957,-2.3790269013278075e-19,0.03524168352530626,3.845840305230952e-20
1.118,0.5471003325801399,-4.8481949521225345e-19,1.0076295095454526,1.0945151553361083,-8.49861727419167e-19,-0.004275130047550512,0.9993926920904813,-2.4379433752254594e-19,0.03484604706621794,3.4500424562742085e-20
1.12,0.5492905051773115,-4.86509474922186e-19,1.0076209100603049,1.0956548732268447,-8.402957138400921e-19,-0.0043241767779413935,0.9994063354246916,-2.2766061229492862e-19,0.03445252839763148,3.218373783050568e-20
1.122,0.5514829416239903,-4.881810676291989e-19,1.0076122139322132,1.0967790185013886,-8.31151465943365e-19,-0.0043717759558726125,0.9994197515157602,-2.4990129460819864e-19,0.034061125644597685,3.325183158945525e-20
1.124,0.5536776108592929,-4.898326032715994e-19,1.0076034240322658,1.0978876755017495,-8.201675471721849e-19,-0.004417951564965678,0.9994329429162255,-2.8303159556915204e-19,0.0336718371018566,3.4004294476680914e-20
1.1260000000000001,0.5558744819909609,-4.914619165064549e-19,1.007594543183832,1.0989809285091918,-8.092885227267957e-19,-0.004462727340508202,0.999445912170889,-2.612351417638222e-19,0.033284660804957344,3.2563479903469646e-20
1.1280000000000001,0.5580735242952527,-4.9307032931294495e-19,1.0075855741630573,1.1000588617596179,-7.992664343877216e-19,-0.004506126771645799,0.9994586618051086,-2.3954281469300583e-19,0.03289959487201776,3.1127509832029257e-20
1.1300000000000001,0.5602747072168363,-4.946595513205758e-19,1.0075765196993547,1.10112155942553,-7.900970400429497e-19,-0.004548173101322964,0.9994711943337978,-2.179880697565071e-19,0.03251663723346674,2.866894640852893e-20
1.1320000000000001,0.5624780003686697,-4.962310685207392e-19,1.0075673824758962,1.1021691056245881,-7.813458259687315e-19,-0.004588889328025829,0.9994835122541762,-2.2931434546727656e-19,0.0321357858478227,3.0369205768641284e-20
1.1340000000000001,0.5646833735318799,-4.977842083402567e-19,1.0075581651301013,1.1032015844070988,-7.717200304309304e-19,-0.0046282982061442495,0.9994956180512806,-2.460202658810452e-19,0.03175703853147621,3.3610339327091743e-20
1.1360000000000001,0.5668907966556317,-4.99317943336766e-19,1.0075488702541233,1.1042190797602889,-7.620849601962785e-19,-0.004666422247450747,0.999507514193467,-2.3534493510866146e-19,0.03138039309501099,3.28892506154637e-20
1.1380000000000001,0.5691002398569929,-5.008328292542418e-19,1.0075395003953342,1.1052216755993016,-7.528706126607323e-19,-0.004703283721735177,0.9995192031357747,-2.247317201166836e-19,0.031005847236079426,3.1827906573070745e-20
1.1400000000000001,0.5713116734207913,-5.023297054371797e-19,1.0075300580568072,1.1062094557687907,-7.440748910122877e-19,-0.004738904658133582,0.9995306873171257,-2.1416932781781438e-19,0.030633398625608307,3.077000321576508e-20
1.1420000000000001,0.5735250677994674,-5.038094070527915e-19,1.0075205456977971,1.10718250403615,-7.356957106012585e-19,-0.004773306845943088,0.9995419691623685,-2.0365765284787763e-19,0.030263044840464628,2.9715129450321283e-20
1.1440000000000001,0.5757403936129198,-5.052727651011286e-19,1.0075109657342194,1.1081409040914385,-7.277309864568633e-19,-0.004806511835870189,0.9995530510805261,-1.9320706080373694e-19,0.029894783418052073,2.832118639281078e-20
1.1460000000000001,0.5779576216483449,-5.067206064091319e-19,1.0075013205391257,1.1090847395420393,-7.201786395266136e-19,-0.004838540940968345,0.9995639354660286,-1.8279644112935155e-19,0.029528611814070304,2.7273170387674803e-20
1.1480000000000001,0.5801767228600702,-5.081537536725978e-19,1.007491612443178,1.110014093911555,-7.130366135610577e-19,-0.004869415237847952,0.9995746246976098,-1.72415456851574e-19,0.02916452743717377,2.691277297131903e-20
1.1500000000000001,0.5823976683693831,-5.095730255051395e-19,1.007481843735121,1.1109290506353897,-7.063028817868216e-19,-0.004899155567700527,0.999585121139042,-1.6211397432088076e-19,0.028802527622555273,2.5527007140955672e-20
1.1520000000000001,0.5846204294643523,-5.109792364488893e-19,1.007472016662251,1.111829693059014,-6.999753946369754e-19,-0.004927782537495836,0.9995954271384347,-1.518623581808007e-19,0.028442609654028336,2.414465037448464e-20
1.154,0.586844977599644,-5.1237319693940035e-19,1.0074621334308842,1.112716104434152,-6.940521024119768e-19,-0.004955316521069804,0.9996055450286662,-1.4166983076798063e-19,0.028084770747589003,2.242438243932635e-20
1.156,0.5890712843963326,-5.137557133161876e-19,1.007452196206821,1.113588367916671,-6.885309435830396e-19,-0.004981777660323901,0.9996154771269307,-1.3153675950595037e-19,0.027729008065564387,2.036620954059993e-20
1.158,0.5912993216417051,-5.151275877732026e-19,1.007442207115809,1.1144465665631689,-6.834098557238548e-19,-0.005007185866362183,0.9996252257349856,-1.2144340920136323e-19,0.027375318706465698,1.865516640648739e-20
1.16,0.5935290612890608,-5.164896184102479e-19,1.007432168244003,1.1152907833286492,-6.786867927857381e-19,-0.0050315608207016135,0.9996347931388553,-1.1141802851793934e-19,0.02702369971413101,1.6264059133586633e-20
1.162,0.5957604754575047,-5.178425992114664e-19,1.0074220816384245,1.1161211010633834,-6.7435968602176045e-19,-0.0050549219764486186,0.9996441816089656,-1.0145130743772814e-19,0.026674148071544126,1.3537042614418096e-20
1.164,0.5979935364317355,-5.191873200196475e-19,1.007411949307415,1.1169376025104694,-6.704264714771251e-19,-0.005077288559525174,0.9996533933999471,-9.15150980893459e-20,0.026326660706818265,1.1501706917749638e-20
1.166,0.6002282166618285,-5.205245665822724e-19,1.0074017732210907,1.1177403703028894,-6.668851154168746e-19,-0.005098679569878418,0.999662430750702,-8.162734939527124e-20,0.02598123448951415,9.471736653457502e-21
1.168,0.6024644887630127,-5.218551205991333e-19,1.0073915553117931,1.1185294869610156,-6.637336046046822e-19,-0.005119113782724882,0.9996712958842704,-7.176989682924634e-20,0.02563786623462932,8.132208072434713e-21
1.17,0.604702325515443,-5.231797597822736e-19,1.0073812974745366,1.119305034889812,-6.609699698362421e-19,-0.005138609749788658,0.9996799910078588,-6.194207717174174e-20,0.02529655270049046,7.48147328747484e-21
1.172,0.6069416998639664,-5.244992579496172e-19,1.0073710015674548,1.1200670963763273,-6.585922807253549e-19,-0.00515718580056472,0.9996885183127461,-5.2161157760622506e-20,0.024957290591482852,6.832800210622659e-21
1.174,0.6091825849178841,-5.258143850760399e-19,1.0073606694122437,1.120815753587009,-6.565986245438349e-19,-0.005174860043582291,0.9996968799742911,-4.2409695056218485e-20,0.024620076556933594,6.871291794005518e-21
1.176,0.6114249539507075,-5.271259073465525e-19,1.0073503027946014,1.1215510885652087,-6.549871278669054e-19,-0.005191650367687295,0.9997050781518652,-3.270402717895503e-20,0.024284907193044502,6.910603118974267e-21
1.178,0.6136687803999092,-5.284345872171575e-19,1.0073399034646677,1.1222731832285862,-6.537559200575079e-19,-0.005207574443328388,0.999713114988848,-2.306959049278806e-20,0.02395177904239821,5.923069693944724e-21
1.18,0.6159140378666695,-5.297411833645829e-19,1.0073294731374585,1.1229821193666445,-6.529031022648315e-19,-0.005222649723858066,0.9997209926125795,-1.348127533280102e-20,0.02362068859538673,4.937999085330354e-21
1.182,0.6181607001156175,-5.3104645067035855e-19,1.0073190134932988,1.1236779786382107,-6.524267707744511e-19,-0.005236893446839183,0.9997287131343502,-3.9472717187773425e-21,0.023291632290108402,3.613641341974061e-21
1.184,0.620408741074567,-5.323511401998087e-19,1.0073085261782533,1.12436084256901,-6.52325024935523e-19,-0.005250322635363954,0.999736278649366,5.5649160337363216e-21,0.022964606513476333,3.32066235473339e-21
1.186,0.6226581348342484,-5.336559992674162e-19,1.0072980128045539,1.125030792549215,-6.525960144692824e-19,-0.00526295409937923,0.9997436912367379,1.50400570528859e-20,0.02263960760135987,3.371875450993034e-21
1.188,0.6249088556480344,-5.349617715171421e-19,1.0072874749510246,1.1256879098310648,-6.53237914675037e-19,-0.005274804437022303,0.9997509529594569,2.4454829720367098e-20,0.022316631839489145,2.7379392465014567e-21
1.19,0.6271608779316629,-5.3626919693040265e-19,1.0072769141635038,1.1263322755264777,-6.542488783191889e-19,-0.005285890035963369,0.9997580658643845,3.3801395868760495e-20,0.021995675463748733,1.0779138173369435e-21
1.192,0.6294141762629527,-5.375790117497331e-19,1.007266331955264,1.1269639706047183,-6.55627018921768e-19,-0.0052962270747570995,0.9997650319822354,4.3095004259628684e-20,0.021676734660951606,-9.202011010977132e-22
1.194,0.631668725381517,-5.388919484388218e-19,1.0072557298074283,1.1275830758900702,-6.573704427759176e-19,-0.005305831524200784,0.9997718533275711,5.235075514566533e-20,0.02135980556922677,-2.5704403626284448e-21
