t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,cmd
17.956,1.4303609301757978e-18,0.00015746525685683663,1.5006696928535899,-3.631271014945841e-18,-0.003553220169327992,-0.0005131925004991945,0.9999999969663996,-7.789223778694535e-05,-4.356627505218852e-19,2.6466267676105942e-20,right
17.958,1.4230813827012405e-18,0.00015036258312193287,1.5006686674723397,-3.648485967269264e-18,-0.0035494538987425957,-0.0005121887495646614,0.9999999969703661,-7.784129718726506e-05,-4.567309050320588e-19,2.6718971661980344e-20,right
17.96,1.4157676610130168e-18,0.00014326743919867768,1.5006676440966842,-3.665014197531175e-18,-0.0035456903462126473,-0.0005111869058618644,0.9999999969741937,-7.779210983188998e-05,-4.2286038361457334e-19,2.6624141861336898e-20,right
17.962,1.4084222132089917e-18,0.00013617981972004534,1.5006666227228123,-3.680213133275034e-18,-0.003541929442782656,-0.0005101869659797253,0.9999999969778841,-7.774465589265316e-05,-3.891504069032163e-19,2.6872609947906637e-20,right
17.964,1.4010476913209676e-18,0.00012909971945613058,1.5006656033469197,-3.694089326756466e-18,-0.0035381711202869745,-0.000509188926512399,0.9999999969814392,-7.769891564637762e-05,-3.5560029370203074e-19,2.643557792677846e-20,right
17.966,1.3936467343073689e-18,0.00012202713331257318,1.500664585965209,-3.706649299120784e-18,-0.0035344153113455222,-0.0005081927840592936,0.9999999969848605,-7.765486947478015e-05,-3.2220925971877427e-19,2.56565199050894e-20,right
17.968,1.3862219681153173e-18,0.00011496205632899109,1.5006635705738898,-3.717899540549117e-18,-0.0035306619493595134,-0.0005071985352250523,0.99999999698815,-7.761249786437138e-05,-2.8897652421825197e-19,2.487931417986359e-20,right
17.97,1.3787760057424146e-18,0.00010790448367742212,1.5006625571691778,-3.727846510402575e-18,-0.00352691096850719,-0.0005062061766195555,0.9999999969913094,-7.757178140635295e-05,-2.559013101211081e-19,2.444661781095767e-20,right
17.972,1.3713114472982393e-18,0.00010085441066077414,1.5006615457472963,-3.736496637368058e-18,-0.0035231623037395607,-0.0005052157048578995,0.9999999969943402,-7.75327007965113e-05,-2.2298289715126537e-19,2.401576501495582e-20,right
17.974,1.3638308800655474e-18,9.381183271128382e-05,1.5006605363044747,-3.743856319602092e-18,-0.0035194158907761426,-0.0005042271165604217,0.9999999969972442,-7.749523683510834e-05,-1.9022048886514612e-19,2.4270449827772235e-20,right
17.976,1.3563368785611914e-18,8.677674538898388e-05,1.5006595288369498,-3.749931924877232e-18,-0.003515671666100711,-0.0005032404083526858,0.999999997000023,-7.745937042676891e-05,-1.576134783443028e-19,2.349655239549029e-20,right
17.978,1.3488320045967365e-18,7.974914438017874e-05,1.5006585233409644,-3.7547297907298764e-18,-0.003511929566957053,-0.00050225557686547,0.9999999970026783,-7.7425082580365e-05,-1.2516104949857937e-19,2.2723682903759962e-20,right
17.98,1.3413188073387938e-18,7.272902549592883e-05,1.5006575198127687,-3.75825622459958e-18,-0.003508189531344725,-0.0005012726187347676,0.9999999970052117,-7.739235440889716e-05,-9.286223058652293e-20,2.5036604006750264e-20,right
17.982,1.333799715795978e-18,6.571638467054325e-05,1.5006565182486193,-3.7607326501734636e-18,-0.0035044514980148195,-0.0005002915306017745,0.9999999970076249,-7.736116712937255e-05,-7.168196225667677e-20,2.3919095010538482e-20,right
17.984,1.3262764653685055e-18,5.8711217960080933e-05,1.5006555186447796,-3.762380078275075e-18,-0.0035007154064657345,-0.0004993123091129172,0.9999999970099194,-7.733150206268012e-05,-5.062841418691754e-20,1.869230359947899e-20,right
17.986,1.3187507453014542e-18,5.171352154086023e-05,1.5006545209975195,-3.763310515649543e-18,-0.0034969811969389497,-0.0004983349509198065,0.9999999970120967,-7.730334063346267e-05,-4.0639471446187434e-20,1.8274794976237072e-20,right
17.988,1.3112231970778953e-18,4.472329170797703e-05,1.500653525303116,-3.764280174891155e-18,-0.0034932488104148086,-0.0004973594526792698,0.9999999970141585,-7.727666436998593e-05,-4.7132477521772245e-20,1.991551679504127e-20,right
17.990000000000002,1.303693455331188e-18,3.774052487383117e-05,1.500652531557852,-3.7655038374688115e-18,-0.0034895181886083074,-0.0004963858110533221,0.9999999970161063,-7.725145490400475e-05,-5.3594754548272675e-20,2.086702538726487e-20,right
17.992,1.2961610133115442e-18,3.0765217566661384e-05,1.5006515397580182,-3.7669802474534446e-18,-0.003485789273964889,-0.000495414022709169,0.9999999970179415,-7.722769397062638e-05,-6.002644839193888e-20,2.113054832402228e-20,right
17.994,1.2886253667750623e-18,2.3797366429088613e-05,1.5006505498999112,-3.7687081548835424e-18,-0.0034820620096562426,-0.0004944440843192134,0.9999999970196658,-7.72053634081707e-05,-6.642770419043142e-20,2.0707716384052463e-20,right
17.996000000000002,1.2810860139718194e-18,1.6836968216667674e-05,1.5006495619798343,-3.770686315736127e-18,-0.0034783363395761127,-0.0004934759925610381,0.9999999970212806,-7.718444515802776e-05,-7.279863990449282e-20,1.994281790704958e-20,right
17.998,1.2735424556340258e-18,9.884019796447361e-06,1.5006485759940977,-3.772913491897442e-18,-0.0034746122083361107,-0.0004925097441174062,0.9999999970227873,-7.716492126451239e-05,-7.91393728674914e-20,1.9179731259249788e-20,right
18.0,1.2659941946758814e-18,2.938540745307245e-06,1.5006475937083432,-3.775388744030326e-18,-0.003470844634773952,-0.0004897760138659329,0.9999999967550278,-8.056018847471344e-05,-8.545010998684872e-20,1.8418182008655315e-20,down
18.002,1.258441088493415e-18,-3.999550092744179e-06,1.5006446062056389,-3.777754311074439e-18,-0.003467219560386051,-0.002497726694946277,0.9999999963791217,-8.509850863745793e-05,-9.173096805233478e-20,1.731567691768689e-20,down
18.004,1.2508830790388598e-18,-1.0930261293742289e-05,1.5006376032348387,-3.7802918413613145e-18,-0.003463467982167573,-0.004505244109376466,0.9999999960280591,-8.912845421676032e-05,-9.24991397192218e-20,1.998382644500895e-20,down
18.006,1.2433200003373638e-18,-1.7853305488908462e-05,1.5006265856601257,-3.782710884574104e-18,-0.0034595506069017,-0.006512330608399997,0.9999999956297955,-9.349015283470549e-05,-8.503978156496796e-20,2.3331021845517386e-20,down
18.008,1.2357524912253978e-18,-2.4768380831965705e-05,1.5006115543410012,-3.7847707772973546e-18,-0.0034555010858040762,-0.008518988520565849,0.9999999952450507,-9.751870691548827e-05,-7.488128600729569e-20,2.358610374938525e-20,down
18.01,1.228181155539624e-18,-3.167520200991146e-05,1.5005925101323105,-3.786521647825642e-18,-0.0034512953053397947,-0.010525220175107102,0.9999999948244009,-0.00010174083573377413,-6.751234173128492e-20,2.281285120191681e-20,down
18.012,1.2206065776139543e-18,-3.857347566933836e-05,1.5005694538842578,-3.788013222048258e-18,-0.0034469548774645033,-0.01253102788263174,0.9999999944095486,-0.00010573978636505407,-6.01783534474672e-20,2.1698786291308695e-20,down
18.014,1.2130292747614756e-18,-4.546291985225706e-05,1.5005423864424292,-3.789295058698686e-18,-0.003442465200219962,-0.014536413951161611,0.9999999939669489,-0.000109845808393038,-5.562017410158587e-20,2.2985464558336104e-20,down
18.016,1.2054494560565133e-18,-5.234324858693503e-05,1.5005113086478103,-3.790513108124971e-18,-0.003437840334016462,-0.01654138067296799,0.9999999935250408,-0.00011379770631960131,-5.656627197168921e-20,2.3584381528492235e-20,down
18.018,1.197867184194564e-18,-5.9214184067555e-05,1.5004762213368072,-3.7917643207759435e-18,-0.0034330716352134086,-0.018545930335482432,0.9999999930612774,-0.00011780256669281348,-5.751464753086999e-20,2.178283970744745e-20,down
18.02,1.190282376807631e-18,-6.607544699013209e-05,1.500437125341265,-3.793048606507767e-18,-0.0034281684259424984,-0.02055006521239769,0.9999999925949551,-0.00012169671022094913,-5.845859114965031e-20,1.930025091279593e-20,down
18.022,1.182694967915566e-18,-7.292676418338938e-05,1.5003940214884872,-3.794414079567281e-18,-0.003423125793388132,-0.02255378757103947,0.9999999921110618,-0.00012561001498246886,-6.213916722843381e-20,1.8194524143986078e-20,down
18.024,1.1751046344609437e-18,-7.97678625461604e-05,1.5003469106012555,-3.795956973319554e-18,-0.0034179500849849886,-0.024557099666395507,0.9999999916226516,-0.00012943993291976102,-6.854316065258579e-20,2.051756821264647e-20,down
18.026,1.1675109420130279e-18,-8.659847382669788e-05,1.500295793497849,-3.797772894768638e-18,-0.003412638722353367,-0.026560003746069132,0.9999999911198276,-0.00013326794169217772,-7.491707562994081e-20,2.077913480494676e-20,down
18.028,1.1599134904791451e-18,-9.341833081777787e-05,1.5002406709920626,-3.799715881941635e-18,-0.0034071961837819497,-0.02856250204630027,0.9999999906114145,-0.00013702981540272835,-7.577804966508673e-20,2.206733726864088e-20,down
18.03,1.152312171541516e-18,-0.00010022717034840011,1.500181543893227,-3.8015436763089206e-18,-0.0034016213499445448,-0.03056459679528032,0.9999999900909614,-0.00014077669051086714,-7.114560330429225e-20,2.5408515011126076e-20,down
18.032,1.1447074730078358e-18,-0.00010702473089419845,1.5001184130062275,-3.8030634202035805e-18,-0.003395917523026735,-0.032566290210517976,0.9999999895644455,-0.0001444683646851821,-5.557058705677456e-20,2.42864478503016e-20,down
18.034,1.1371003638182895e-18,-0.00011381075444851181,1.5000512791315221,-3.80393859582417e-18,-0.0033900844939850987,-0.034567584501051275,0.999999989027721,-0.00014813695416232935,-3.7315449121327674e-20,2.0768018657637866e-20,down
18.036,1.1294921464772381e-18,-0.00012058498502001787,1.4999801430651618,-3.804172079546517e-18,-0.003384124823351163,-0.03656848186571555,0.999999988484858,-0.00015175731664214607,-1.914652702176425e-20,1.9314718103079202e-20,down
18.038,1.1218841011972196e-18,-0.0001273471698012937,1.499905005598808,-3.803767040489267e-18,-0.003378038868341907,-0.038568984494617604,0.9999999879332435,-0.00015534964503718975,-1.0633772865489679e-21,2.026349928127766e-20,down
18.04,1.1142775018662362e-18,-0.000134097058222627,1.4998258675197518,-3.80272663392793e-18,-0.0033718287201764323,-0.040569094568005476,0.9999999873756745,-0.00015889823799464985,1.6934144296069047e-20,2.1895361040396703e-20,down
18.042,1.106673616075975e-18,-0.0001408344026801791,1.4997427296109331,-3.801054000896232e-18,-0.003365495086663932,-0.042568814257251474,0.9999999868105511,-0.00016241581400572042,3.4846439055232866e-20,2.4209496161284294e-20,down
18.044,1.0990737534304494e-18,-0.00014755895793844764,1.4996555926509585,-3.798655707879979e-18,-0.003359039760431112,-0.04456814572412141,0.9999999862398238,-0.00016589259015494217,6.089762007049926e-20,2.6174154581796218e-20,down
18.046,1.0914796838302512e-18,-0.00015427048158234643,1.4995644574141198,-3.795245511202009e-18,-0.0033524636646750693,-0.04656709112143212,0.9999999856625575,-0.00016933659943566099,8.957940809835781e-20,2.710572360199646e-20,down
18.048,1.0838934426264027e-18,-0.0001609687336382263,1.4994693246704127,-3.790828110020383e-18,-0.003345768400446099,-0.0485656525925848,0.9999999850801401,-0.0001727417691630866,1.181252746517092e-19,2.8377754646630886e-20,down
18.05,1.0763170392416265e-18,-0.00016765347685287842,1.499370195185555,-3.785408486867021e-18,-0.003338955021567113,-0.05056383227200758,0.9999999844920707,-0.00017611319514631942,1.46535863056774e-19,2.998944058603335e-20,down
18.052,1.068752473156848e-18,-0.00017432447645156053,1.499267069721005,-3.7789916009877906e-18,-0.0033320250045938155,-0.05256163228486274,0.9999999838993632,-0.00017944713063700895,1.7481163631997075e-19,3.091199092729408e-20,down
18.054,1.0612017339579335e-18,-0.0001809815003084978,1.49915994903398,-3.771582388236378e-18,-0.003324979480834975,-0.05455905474734783,0.9999999833017975,-0.00018274683023478965,2.0295341763900085e-19,3.217421109456994e-20,down
18.056,1.0536668496618461e-18,-0.0001876243187907914,1.4990488338774732,-3.7630892019368304e-18,-0.0033178198444002837,-0.05655610176651701,0.9999999827001385,-0.0001860100053290665,2.3370281988314824e-19,3.206229904985584e-20,down
18.058,1.046150047599787e-18,-0.00019425270486089777,1.4989337250002734,-3.753517103433837e-18,-0.003310547270768529,-0.05855277544048928,0.999999982094346,-0.0001892387563458835,2.6704736624251197e-19,2.989418116036666e-20,down
18.06,1.0386535604869812e-18,-0.00020086643397437218,1.4988146231469817,-3.742775180848873e-18,-0.003303163097959851,-0.06054907785834446,0.9999999814850182,-0.00019243170879532304,3.0023391419628373e-19,2.807387137270606e-20,down
18.062,1.031179722174172e-18,-0.00020746528413970397,1.4986915290580303,-3.730869227309047e-18,-0.003295668524735368,-0.06254501110027064,0.9999999808722286,-0.00019559023960968755,3.3326340397755606e-19,2.762852915130012e-20,down
18.064,1.0237308549524653e-18,-0.00021404903584980604,1.4985644434696996,-3.717805009329181e-18,-0.003288064849545778,-0.06454057723750876,0.9999999802564625,-0.0001987135473754818,3.6613637758079344e-19,2.75273161633546e-20,down
18.066,1.0163092696066837e-18,-0.00022061747211511536,1.498433367114137,-3.703588266634041e-18,-0.003280353281338566,-0.06653577833246035,0.9999999796378638,-0.0002018025555064543,3.9885344192993976e-19,2.7083687303047378e-20,down
18.068,1.0089172654692266e-18,-0.00022717037841623572,1.498298300719373,-3.6882247118863025e-18,-0.003272535089349625,-0.06853061643866366,0.9999999790168408,-0.0002048568218613225,4.314153391211574e-19,2.6298453299601728e-20,down
18.07,1.0015571304740836e-18,-0.00023370754272027767,1.4981592450093408,-3.671720030903576e-18,-0.0032646114845020628,-0.07052509360087547,0.9999999783935789,-0.00020787698556786656,4.638228736653673e-19,2.551508481302675e-20,down
18.072,9.94230851536181e-19,-0.00024022875544676094,1.4980162007038922,-3.654707510068447e-18,-0.0032565837133073125,-0.07251921185506767,0.999999977768433,-0.00021086282971738134,4.385095874971436e-19,2.44028820291358e-20,down
18.074,9.869369782034375e-19,-0.00024673380947344716,1.497869168518816,-3.639313720862109e-18,-0.0032484529835165453,-0.07451297322849212,0.9999999771416118,-0.00021381481523076028,4.105753071604598e-19,2.466410877898156e-20,down
18.076,9.796738579578863e-19,-0.00025322250011055447,1.497718149165855,-3.623647879429867e-18,-0.003240220522985349,-0.07650637973969045,0.9999999765134318,-0.0002167328663953253,4.375991346219493e-19,2.4227239577021658e-20,down
18.078,9.72443016586808e-19,-0.0002596946251000038,1.4975631433527243,-3.607035598785583e-18,-0.0032318875330663594,-0.07849943339854772,0.999999975884113,-0.00021961733241456543,4.644944152047812e-19,2.1735439611576014e-20,down
18.08,9.652463422680069e-19,-0.0002661499845948448,1.497404151783127,-3.589481576067283e-18,-0.0032234552255105083,-0.08049213620631075,0.9999999752539436,-0.00022246822608143872,4.912629504363165e-19,2.267656802448553e-20,down
18.082,9.580856655276021e-19,-0.00027258838115437427,1.4972411751567725,-3.570990487516604e-18,-0.003214924793250215,-0.08248449015563461,0.9999999746231475,-0.00022528582655368518,5.179047985434689e-19,2.464345095397382e-20,down
18.084,9.509629845432984e-19,-0.0002790096197268302,1.4970742141693936,-3.551518785697497e-18,-0.0032062974335323948,-0.08447649723060614,0.9999999739919908,-0.00022807020208998757,5.47154596671694e-19,2.4206019963178906e-20,down
18.086,9.438802716453784e-19,-0.0002854135076419244,1.4969032695127635,-3.531023215677821e-18,-0.003197574329603595,-0.08646815940678576,0.9999999733606966,-0.000230821587916313,5.762658088360333e-19,2.4111882520131446e-20,down
18.088,9.368395694806266e-19,-0.0002917998545955874,1.4967283418747128,-3.509508863228836e-18,-0.00318875666521216,-0.08845947865123438,0.9999999727295131,-0.00023354008703583147,6.05239171570576e-19,2.4704104022872182e-20,down
18.09,9.298428622701511e-19,-0.0002981684726408821,1.4965494319391464,-3.487029068262657e-18,-0.0031798456131277293,-0.090450456922552,0.9999999720986597,-0.00023622590710404767,6.31333327198047e-19,2.2897744411666314e-20,down
18.092,9.228920115735532e-19,-0.00030451917617403717,1.4963665403860602,-3.463685261071467e-18,-0.0031708423442330783,-0.09244109617090676,0.9999999714683696,-0.0002388791728698817,6.545623405002329e-19,2.0411801578752233e-20,down
18.094,9.159886606511518e-19,-0.00031085178192434906,1.4961796678915587,-3.4395299409492854e-18,-0.0031617480203280962,-0.09443139833807132,0.9999999708388562,-0.00024150007466607407,6.776820517835815e-19,2.1358361611769375e-20,down
18.096,9.09134428485563e-19,-0.00031716610894102636,1.4959888151278704,-3.4146154254639936e-18,-0.0031525637998301775,-0.09642136535745323,0.99999997021034,-0.00024408875082980184,6.952093244734714e-19,2.1276013345877967e-20,down
18.098,9.023304756114556e-19,-0.0003234619785824611,1.4957939827633662,-3.389283284129881e-18,-0.0031432908332642067,-0.09841099915412986,0.9999999695830273,-0.00024664538078638103,7.044357157511493e-19,1.948255108602426e-20,down
18.1,8.95577506332598e-19,-0.00032973921450358564,1.4955951714625746,-3.3636320870461095e-18,-0.003133930266837088,-0.10040030164487945,0.9999999689571271,-0.0002491701113387891,7.136182091931871e-19,1.700841046866391e-20,down
