t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
0.034,1.444059813071311e-22,-3.005014982773948e-05,1.0001601381055623,1.3506157959397882e-20,-0.002665872110432807,0.005554386132783461,0.9999683070175812,0.007961467226093116,4.2431273039332666e-20,1.785307645794079e-21
0.036000000000000004,1.7312235573351485e-22,-3.570123606756303e-05,1.0001713339002474,1.522697692482915e-20,-0.0029882087173357117,0.005641359499829767,0.999964573957749,0.008417293478157685,4.497418220838732e-20,2.6382865417504595e-21
0.038,2.0538048597661826e-22,-4.201479925057068e-05,1.00018270384428,1.7047846685510606e-20,-0.003328327546089339,0.005728533131005594,0.9999606622023515,0.008869839222588155,4.750017071486673e-20,4.17419130127872e-21
0.04,2.4138007361383887e-22,-4.902641518286044e-05,1.0001942483150221,1.8968375628706674e-20,-0.003686253500102718,0.005815883665861646,0.9999565569879209,0.009321166067764453,5.0012647412665695e-20,6.0494757836177626e-21
0.042,2.813200748812067e-22,-5.677153337564625e-05,1.0002059676464334,2.0988189534753214e-20,-0.004061811115067794,0.005903391488078661,0.9999522759088648,0.009769641993510892,5.253338778973796e-20,5.864477835510723e-21
0.044,3.2539857021036377e-22,-6.52853918302747e-05,1.0002178621309643,2.3106792166649433e-20,-0.004454983559562091,0.005991034350112785,0.999947809593226,0.010216559582813159,4.955906666270503e-20,5.626720443306257e-21
0.046,3.734525611308958e-22,-7.460308449227918e-05,1.000229932018948,2.4891722667889973e-20,-0.004865628397180156,0.006078792676116655,0.9999431710335401,0.01066089599368311,4.1120634311812713e-20,4.991428492405046e-21
0.048,4.247437218599534e-22,-8.475950784072845e-05,1.0002421775200794,2.634419735318734e-20,-0.005293702643294382,0.006166645159857581,0.9999383546681481,0.011103461782557235,3.274549375626826e-20,1.9593662763723042e-21
0.05,4.7860860119669595e-22,-9.578940318798827e-05,1.0002545988031524,2.7465694550489635e-20,-0.005739084579755933,0.00625457240798588,0.999933370244516,0.011543616047124011,2.4367211033590502e-20,2.7033819126905717e-21
0.052000000000000005,5.344588558585112e-22,-0.00010772732321274805,1.0002671959972422,2.83657894211586e-20,-0.006201714842419823,0.006342553928506954,0.9999282148522869,0.011981867230045174,2.1491728350095823e-20,4.194726232967886e-21
0.054,5.920686805084118e-22,-0.00012060765849600155,1.0002799691916864,2.9261298479678805e-20,-0.006681484719884926,0.006430570612601579,0.9999228959762525,0.012417813916475881,2.4127605733305046e-20,3.350125465975604e-21
0.056,6.51572764244983e-22,-0.00013446461656213806,1.0002929184370564,3.015187045526355e-20,-0.007178324601029879,0.006518602690169243,0.999917412526529,0.01285177521788519,2.1255627060533215e-20,3.467289398334067e-21
0.058,7.126006029482291e-22,-0.00014933223853800457,1.0003060437453086,3.092926518820093e-20,-0.0076921339522067695,0.006606631408377823,0.9999117704229001,0.013283499905571112,1.8406356094212953e-20,2.898619464624958e-21
0.06,7.752149465836707e-22,-0.00016524438604055623,1.000319345090608,3.170240775265197e-20,-0.008222836765105754,0.006694637652660291,0.9999059698102944,0.013713188459810018,2.1087042539130002e-20,-3.364374834649893e-22
0.062,8.394791987612057e-22,-0.00018223475164939036,1.0003328224095949,3.2579076361297646e-20,-0.008770337661805848,0.00678260307501624,0.9999000155315959,0.014140683855950856,2.371106906699374e-20,-4.806546288011025e-22
0.064,9.055998710628087e-22,-0.00020033685071856204,1.0003464756021063,3.3558761771949845e-20,-0.009334556655436223,0.006870509168933497,0.9998939085590829,0.014566112262369842,2.6280653070252224e-20,2.459074302599278e-21
0.066,9.737826398382023e-22,-0.00021958402797599795,1.0003603045315208,3.4641126985559107e-20,-0.009915401634474267,0.006958338023750186,0.9998876529961851,0.014989375763522631,2.8830581337768496e-20,6.0770629242932555e-21
0.068,1.0442325846837275e-21,-0.00024000945242734059,1.0003743090254076,3.593398930904859e-20,-0.010512790154826038,0.007046071706955453,0.999881250362004,0.01541055399767046,3.689379121884984e-20,7.028053147501057e-21
0.07,1.1176584592504391e-21,-0.0002616461215324145,1.0003884888759238,3.754480955953224e-20,-0.011126632192031817,0.007133692766125412,0.9998747042515341,0.015829586157150737,4.498337662299727e-20,4.550510358428703e-21
0.07200000000000001,1.1946226759185889e-21,-0.0002845268580524484,1.0004028438404136,3.947204458222384e-20,-0.011756843803509446,0.00722118381807795,0.9998680165392078,0.016246522764892964,5.305365884224159e-20,7.084758549518181e-22
0.074,1.27564815934802e-21,-0.00030868431271260325,1.0004173736418385,4.17139121231821e-20,-0.012403336317524731,0.007308527881381029,0.9998611904684516,0.01666132632806838,6.104414813335011e-20,-7.268362988247394e-22
0.076,1.3616507197863368e-21,-0.0003341509622723983,1.0004320779693416,4.437670719093532e-20,-0.01306602489895533,0.0073957081039682454,0.9998542281392293,0.017074029170219256,7.443692549712747e-20,-3.5357703353775265e-22
0.078,1.4535059214817889e-21,-0.000360959111244057,1.0004469564786986,4.756613922215622e-20,-0.013744821773327946,0.00748270798248704,0.9998471325491691,0.017484608465835008,8.776633566552776e-20,1.8342803587450402e-23
0.08,1.5522644602726156e-21,-0.0003891408907345738,1.0004620087928573,5.1279642114360815e-20,-0.014439641597675124,0.007569511182162915,0.999839905936297,0.01789308518104649,1.0099713353583861e-19,2.4454034499313532e-21
0.082,1.658972024617064e-21,-0.00041872825957695796,1.000477234502401,5.540665687531547e-20,-0.015150397214049201,0.007656101680891639,0.9998325511233184,0.01829944573577134,1.0867990443871133e-19,5.111223167416856e-21
0.084,1.7740210046231574e-21,-0.00044975300366076874,1.0004926331660684,5.962092328142415e-20,-0.015877003017538197,0.007742463650310687,0.9998250704276604,0.01870370402683488,1.0539584712451781e-19,6.542303385543993e-21
0.08600000000000001,1.8972614573956847e-21,-0.00048224673670001217,1.0005082043112254,6.359823469247009e-20,-0.016619372295427506,0.00782858155003052,0.9998174665443361,0.019105852319771226,9.119687826514133e-20,6.052986812716725e-21
0.088,2.027715861141743e-21,-0.0005162408998745352,1.0005239474343708,6.669115146334365e-20,-0.017377419339659816,0.007914440049167993,0.9998097418309881,0.019505900129252497,6.607558048316541e-20,6.7264681509751804e-21
0.09,2.1634751500400787e-21,-0.0005517667623747515,1.000539862001609,6.890391132964291e-20,-0.018151057779976325,0.008000024087650649,0.9998018988862473,0.019903843434218776,4.6563284375598914e-20,7.164782060656534e-21
0.092,2.3028558904948555e-21,-0.0005888554212424618,1.0005559474491468,7.034935298471774e-20,-0.018940201909278503,0.00808531882440932,0.9997939400818764,0.0202996890507496,2.1654748148179928e-20,8.521543585138263e-21
0.094,2.4438952209278325e-21,-0.0006275378017801894,1.0005722031837647,7.049120335891828e-20,-0.01974476563984489,0.008170309677000852,0.9997858679407772,0.020693435333617352,-1.958485120902558e-20,9.886281127660617e-21
0.096,2.5838114773074046e-21,-0.0006678446575214802,1.0005886285833054,6.944376248324653e-20,-0.02056466333526037,0.008254982287312132,0.9997776848314955,0.021085087454750323,-1.6754527825833747e-20,1.0444215802126016e-20
0.098,2.7225036335171617e-21,-0.0007098065705597841,1.0006052229971434,6.937515490782246e-20,-0.021399809157197795,0.008339322546941846,0.9997693932147604,0.021474645305326036,-8.455907159702104e-21,1.1116679952154546e-20
0.1,2.860880077074483e-21,-0.0007534539516042943,1.000621985746665,6.919988812986166e-20,-0.02225011758800663,0.00842331657437442,0.9997609954443987,0.021862113073191584,2.1743442469689678e-20,1.157330553265937e-20
0.10200000000000001,3.000890921326076e-21,-0.0007988170402627223,1.0006389161257354,7.108080005120508e-20,-0.023115503022304563,0.008506950731028098,0.9997524939278182,0.022247491658786284,6.27528056697504e-20,1.329505436045206e-20
0.10400000000000001,3.14541309616221e-21,-0.0008459259051550398,1.0006560134011715,7.338550913420007e-20,-0.02399588009562781,0.008590211605921173,0.9997438909965015,0.02263078467873272,5.429012614403122e-20,1.1515644457175683e-20
0.106,3.2942095632514098e-21,-0.0008948104441715871,1.0006732768132052,7.535533859848935e-20,-0.024891163429463268,0.008673086025613636,0.999735189010284,0.023011993711359657,4.5881167024903757e-20,9.055778432597571e-21
0.108,3.446612095978019e-21,-0.0009455003846273042,1.0006907055759493,7.699182519431778e-20,-0.025801267838302954,0.008755561043754382,0.9997263902732468,0.023391122059958244,3.746420700887155e-20,8.657666289930687e-21
0.11,3.601955603609072e-21,-0.000998025283508521,1.0007082988778573,7.829657567299277e-20,-0.02672610817084008,0.008837623947033408,0.9997174971013619,0.023768171772106394,2.908714030538878e-20,8.261007633869099e-21
0.112,3.759578235382846e-21,-0.0010524145276566705,1.0007260558821818,7.927120524810204e-20,-0.02766559944077699,0.008919262247900035,0.9997085117679522,0.024143145998522388,2.0749523256005867e-20,7.86578847211902e-21
0.114,3.918821353670349e-21,-0.0011086973340120412,1.0007439757274295,7.991731696022441e-20,-0.028619656728280443,0.00900046368791124,0.9996994365475039,0.024516047124338712,1.2451171445677517e-20,7.472000808440007e-21
0.116,4.079029516942799e-21,-0.001166902749819982,1.0007620575278147,8.023650471116677e-20,-0.029588195262971222,0.009081216232503995,0.9996902736803484,0.024886878247576544,4.2002920405817364e-21,6.737484127364243e-21
0.11800000000000001,4.2395504599085265e-21,-0.0012270596528767162,1.0007803003737081,8.023035082979745e-20,-0.03057113036313133,0.009161508072644684,0.9996810254009976,0.02525564200747182,-4.011707404519836e-21,6.005193814908907e-21
0.12,4.39973507134446e-21,-0.0012891967517535692,1.0007987033320846,7.990042375059319e-20,-0.03156837748869604,0.00924132762092769,0.9996716939153023,0.02562234151106678,-1.218513219048554e-20,5.275116662581997e-21
0.122,4.558937367639962e-21,-0.0013533425860479526,1.0008172654469663,7.924829008971942e-20,-0.032579852204104164,0.00932066351211608,0.9996622814187534,0.02598697959850054,-2.0337470132389904e-20,5.2323467966785186e-21
0.124,4.7165145237063066e-21,-0.0014195255266227238,1.000835985739864,7.816736645822694e-20,-0.0336054702124639,0.009399504600093107,0.9996527900817261,0.02634955942364287,-3.3869945771187714e-20,2.6498501117753084e-21
0.126,4.8712139464497314e-21,-0.001487773775864201,1.000854863210216,7.644299333990605e-20,-0.034645147333202,0.009477839957678478,0.9996432220612863,0.026710083993307487,-5.291467242566336e-20,3.0123167095920936e-21
0.128,5.0217512560108755e-21,-0.0015581153679347544,1.0008738968358226,7.396973023537313e-20,-0.03569879952440649,0.009555658874125732,0.9996335794916689,0.027068556531016842,-7.197087378756755e-20,6.80099734517823e-21
0.13,5.1665242098280334e-21,-0.001630578169038933,1.0008930855732787,7.064329004925438e-20,-0.03676634286973087,0.0096329508544641,0.9996238644918853,0.027424980187931824,-9.633760325116812e-20,8.03688961901444e-21
0.132,5.303686833875543e-21,-0.0017051898776880088,1.000912428358403,6.636016959318891e-20,-0.0378476935933038,0.009709705617342995,0.9996140791595872,0.027779358270669654,-1.2057846815482472e-19,8.929626605850364e-21
0.134,5.4314387285719216e-21,-0.0017819780249748037,1.0009319241066645,6.123331505937455e-20,-0.03894276805241329,0.009785913094062041,0.9996042255759632,0.02813169405987975,-1.391378819702723e-19,6.890843139723186e-21
0.136,5.548169059944435e-21,-0.0018609699748493016,1.000951571713606,5.537530682674081e-20,-0.0400514827477355,0.009861563426634435,0.9995943058017898,0.028481990952842543,-1.5757911247808888e-19,4.173624208069145e-21
0.138,5.652455338529432e-21,-0.0019421929244024588,1.0009713700552636,4.878983181388125e-20,-0.04117375431962076,0.009936646966610828,0.9995843218805818,0.02883025234952764,-1.76010959918945e-19,4.204081511519114e-21
0.14,5.742846212236683e-21,-0.0020256739041522418,1.0009913179885848,4.1480472112915045e-20,-0.04230949955536682,0.010011154273279085,0.999574275836054,0.029176481741773386,-1.943358104103655e-19,3.550471886709657e-21
0.14200000000000002,5.817897478340353e-21,-0.0021114397783365147,1.0010114143518423,3.345079796098004e-20,-0.04345863538774156,0.010085076112350747,0.9995641696741489,0.02952068264164979,-2.1259361769992585e-19,3.583667633800112e-21
0.14400000000000002,5.87617208363219e-21,-0.0021995172452090148,1.0010316579650451,2.4704388570862775e-20,-0.04462107890038239,0.010158403454244399,0.9995540053814087,0.029862858637153208,-2.3078455961680717e-19,4.303658128864808e-21
0.146,5.916240162866456e-21,-0.0022899328373412915,1.0010520476303468,1.524485335507336e-20,-0.04579674732770004,0.010231127472679596,0.9995437849262809,0.030203013347090944,-2.4890852598298495e-19,5.708409875251968e-21
0.148,5.936679086883587e-21,-0.0023827129219282303,1.0010725821324502,5.075812771185709e-21,-0.046985558059082486,0.010303239543010101,0.9995335102580788,0.030541150455787362,-2.66955762737181e-19,7.453367963072015e-21
0.15,5.936073459700737e-21,-0.002477883701098944,1.001093260239009,-5.79912276182377e-21,-0.04818742863964359,0.010374731240754697,0.9995231833078243,0.030877273684596217,-2.8488494858922647e-19,8.168514040335384e-21
0.152,5.9130150573992e-21,-0.002575471212231515,1.001114080701027,-1.7376396083781455e-20,-0.04940227677365698,0.010445594339959079,0.9995128059875877,0.031211386813451703,-3.027180576216902e-19,8.540448757654794e-21
0.154,5.866102721506422e-21,-0.002675501328272696,1.0011350422532532,-2.965251076166079e-20,-0.05063002032581367,0.010515820811682862,0.9995023801910352,0.031543493662806336,-3.203599648482542e-19,5.487905921209452e-21
0.156,5.7939421182498724e-21,-0.002777999758061585,1.0011561436145744,-4.2624135212067723e-20,-0.05187057732415274,0.010585402822376862,0.9994919077930133,0.03187359810693759,-3.378988925036393e-19,1.758068711058456e-21
0.158,5.6951455276242e-21,-0.002882992046657955,1.0011773834884046,-5.628796326988737e-20,-0.053123865961617604,0.010654332732339185,0.9994813906499092,0.032201704062423266,-3.554426696638629e-19,7.774595273567494e-22
0.16,5.568331909928336e-21,-0.002990503575674605,1.0011987605630703,-7.064062308600573e-20,-0.05438980459865094,0.01072260309409979,0.9994708305993927,0.03252781549628205,-3.728927473638987e-19,-5.420118811972853e-22
0.162,5.412126970687402e-21,-0.0031005595636141325,1.0012202735121947,-8.567875170233599e-20,-0.055668311764918,0.010790206650854367,0.9994602294606583,0.03285193641854917,-3.902496348126797e-19,-2.1999659861944995e-21
0.164,5.225163108822195e-21,-0.0032131850662097086,1.001241920995076,-1.0139900334671452e-19,-0.05695930616167097,0.01085713633485133,0.9994495890342705,0.03317407088718052,-4.0758072957622607e-19,-2.140737766409317e-21
0.166,5.006079484599206e-21,-0.003328404976770095,1.0012637016570651,-1.1779795974698603e-19,-0.05826270666355702,0.010923385265809457,0.9994389111023303,0.03349422300320075,-4.2489653931175016e-19,-2.6308621147009807e-23
0.168,4.7535221592151225e-21,-0.003446244026528614,1.0012856141299384,-1.348721499847058e-19,-0.05957843232081825,0.01098894674930468,0.9994281974283887,0.033812396913580685,-4.420946976442027e-19,1.0570024501265942e-21
0.17,4.466144105698417e-21,-0.003566726784996203,1.0013076570322677,-1.5261814323067872e-19,-0.06090640236113307,0.011053814275175686,0.9994174497575659,0.03412859680800002,-4.59187480872545e-19,1.4536769248518669e-21
0.17200000000000001,4.1426050990179676e-21,-0.0036898776603183528,1.0013298289697874,-1.7103256608706288e-19,-0.062246536191693465,0.011117981515909146,0.9994066698165103,0.03444282692045637,-4.76187263213458e-19,1.5081878608197576e-21
0.17400000000000002,3.7814634398708736e-21,-0.003815720899635993,1.0013521285357585,-1.9022027174667616e-19,-0.06359875340104768,0.01118144232503638,0.9993958593134888,0.034755091527042176,-4.985150853132698e-19,-6.802116558616604e-22
0.176,3.381103786398672e-21,-0.003944280589450182,1.0013745543113284,-2.1028601402015302e-19,-0.06496297376108111,0.011244190735516527,0.9993850199383757,0.03506539494676073,-5.208341931107435e-19,-4.658967821054698e-22
0.178,2.9397381337832197e-21,-0.004075580655990615,1.0013971048658885,-2.312255535993201e-19,-0.06633911722884056,0.011306220958126638,0.999374153362726,0.035373741539940926,-5.431414276010539e-19,2.4888122186358694e-21
0.18,2.455695402449894e-21,-0.004209644865587847,1.0014197787574284,-2.529264100756358e-19,-0.06772710394843547,0.011367527379842856,0.999363261239785,0.0356801357085582,-5.597548912041604e-19,2.2079769787994747e-21
0.182,1.9276007806615712e-21,-0.004346496825049222,1.001442574532886,-2.7527692876557084e-19,-0.06912685425283144,0.011428104562225788,0.9993523452045521,0.03598458189505124,-5.762653158564858e-19,1.2432299515083103e-21
0.184,1.3541581537107716e-21,-0.004486159982038412,1.0014654907284963,-2.9827390438496017e-19,-0.07053828866568258,0.011487947239800055,0.9993414068738042,0.03628708458233465,-5.926731435099551e-19,-4.0341677417796863e-22
0.186,7.340777780026488e-22,-0.004628657625458566,1.0014885258701343,-3.2191417646097184e-19,-0.07196132790308693,0.011547050318436499,0.9993304478461552,0.03658764829286963,-6.089915383085302e-19,-2.387937082292376e-21
0.188,6.607619134119576e-23,-0.004774012885838957,1.0015116784736569,-3.4619461852436203e-19,-0.07339589287535678,0.011605408873730738,0.9993194697020894,0.0368862775884855,-6.252334214015867e-19,-4.3671128242254594e-21
0.19,-6.511238303136861e-22,-0.004922248735725143,1.0015349470452406,-3.7111211348206947e-19,-0.07484190468873152,0.011663018149383489,0.9993084740040188,0.03718297706961165,-6.41411565679465e-19,-5.998941516932179e-21
0.192,-1.4187932777986249e-21,-0.005073387990072525,1.001558330081716,-3.9666354327878356e-19,-0.07629928464709064,0.011719873555578828,0.999297462296325,0.03747775137498126,-6.575261070505772e-19,-7.28384795354313e-21
0.194,-2.238196897692616e-21,-0.005227453306643308,1.001581826070899,-4.2284578775049304e-19,-0.07776795425362144,0.011775970667363859,0.9992864361054159,0.03777060518096644,-6.735645277401327e-19,-8.565090026813035e-21
0.196,-3.1104850152691705e-21,-0.005384467186406772,1.0016054334919196,-4.495475398321291e-19,-0.07924783521247772,0.011831305223027434,0.9992753969397737,0.03806154320121014,-6.841131408172349e-19,-7.923116752113157e-21
0.198,-4.036621459858526e-21,-0.005544451973942837,1.0016291508155453,-4.766576255986124e-19,-0.08073884943040098,0.011885873122480196,0.9992643462900127,0.038350570186028,-6.94662916187661e-19,-5.569541841809945e-21
0.2,-5.01738442972272e-21,-0.00570742985784884,1.0016529765045044,-5.041737151196338e-19,-0.08224091901832703,0.011939670425634626,0.9992532856289321,0.038637690921997314,-7.051874342020385e-19,-2.5373703266552743e-21
0.202,-6.053583750565281e-21,-0.00587342287114951,1.0016769090138036,-5.3198543481267775e-19,-0.0837539662929601,0.011992693350786466,0.9992422164115756,0.03892291023140277,-7.101159551166428e-19,-1.0124217160479763e-21
0.20400000000000001,-7.145448107119142e-21,-0.00604245289171006,1.001700946791043,-5.598746601695952e-19,-0.0852779137783289,0.012044938272996845,0.9992311400752886,0.03920623297180045,-7.094493213700352e-19,-1.6749142947721086e-21
0.20600000000000002,-8.293059970880333e-21,-0.006214541642652368,1.001725088276728,-5.877329700359663e-19,-0.08681268420731345,0.012096401722476068,0.9992200580397794,0.03948766403549317,-7.08772967687874e-19,-2.6791844390055914e-21
0.20800000000000002,-9.496357676468897e-21,-0.006389710692774188,1.0017493319045785,-6.15560527305645e-19,-0.08835820052315184,0.012147080382968646,0.9992089717071804,0.03976720834908088,-7.081136443311147e-19,-3.3404327792815e-21
0.21,-1.0755279873155156e-20,-0.006567981456971353,1.001773676101834,-6.4335748627834e-19,-0.08991438588091998,0.012196971090140297,0.9991978824621117,0.040044870872956564,-7.07485019824245e-19,-3.3170846779726285e-21
0.212,-1.2069765495079566e-20,-0.00674937519666291,1.0017981192895562,-6.711239750501432e-19,-0.09148116364898999,0.012246070829966711,0.9991867916717456,0.04032065660085015,-7.06818212359152e-19,-4.322687089537294e-21
0.214,-1.3439753764886923e-20,-0.006933913020219149,1.001822659882927,-6.989683603905436e-19,-0.09305845741046319,0.01229437673712464,0.9991757006858718,0.04059457055933928,-7.116611058916501e-19,-4.863158555954524e-21
0.216,-1.4865761086937532e-20,-0.007121615883392478,1.0018472962915452,-7.269986113336885e-19,-0.09464619096458106,0.012341886093385119,0.9991646108369655,0.04086661780739123,-7.164807595185162e-19,-5.402738092454606e-21
0.218,-1.6347869395879543e-20,-0.007312504589751089,1.001872026919719,-7.551052766354022e-19,-0.09624428832811183,0.012388596326009471,0.9991535234402557,0.041136803435885,-7.156747340010205e-19,-8.798814846447796e-21
0.22,-1.7886159093258482e-20,-0.007506599791115387,1.0018968501667553,-7.831800348181769e-19,-0.09785267373671479,0.012434505006147838,0.9991424397937946,0.041405132567153974,-7.149581833316978e-19,-1.0133607304493316e-20
0.222,-1.948056655667675e-20,-0.007703921987997108,1.0019217644272458,-8.112230683788221e-19,-0.09947127164628097,0.012479609847240761,0.9991313611785295,0.04167161035451712,-7.143301546228336e-19,-9.41156361968708e-21
0.224,-2.1131028461102805e-20,-0.007904491530041108,1.0019467680913496,-8.392344929815553e-19,-0.10110000673425164,0.012523908703423833,0.9991202888583746,0.04193624198182414,-7.136763786409291e-19,-9.376475812349763e-21
0.226,-2.283748170484126e-20,-0.008108328616469766,1.001971859545074,-8.672144319327363e-19,-0.10273880390091356,0.012567399567935612,0.999109224080284,0.042199032662994386,-7.130258702815548e-19,-9.34322298836972e-21
0.228,-2.4599863450599595e-20,-0.008315453296529943,1.00199703717055,-8.951630144067772e-19,-0.10438758827067221,0.012610080571529058,0.9990981680743278,0.042459987641565514,-7.123495490811586e-19,-9.995692830849475e-21
0.23,-2.641811112941755e-20,-0.008525885469942483,1.0020222993463066,-9.230803907554552e-19,-0.10604628519330245,0.012651949980886569,0.9990871220537664,0.04271911219023927,-7.116622822917268e-19,-1.0989917396222641e-20
0.232,-2.8292162491250396e-20,-0.008739644887354174,1.0020476444475406,-9.509667183737885e-19,-0.10771482024517705,0.012693006197038845,0.9990760872151282,0.042976411610434355,-7.1106631914897345e-19,-9.927821897798443e-21
0.234,-3.0221847330847455e-20,-0.008956751150792162,1.0020730708463839,-9.787138864772288e-19,-0.10939311923047322,0.01273324775378775,0.9990650647382874,0.04323189123183843,-7.049509409916796e-19,-9.659742093209598e-21
0.23600000000000002,-3.2206707221282143e-20,-0.009177223714120747,1.0020985769121673,-1.0061058087774618e-18,-0.11108110818235731,0.012772673316133316,0.9990540557865433,0.04348555641196562,-6.933156102285686e-19,-1.0524777389992606e-20
0.23800000000000002,-3.424592453499792e-20,-0.00940108188350052,1.0021241610116816,-1.0330355207579025e-18,-0.11277871336414771,0.01281128167870505,0.9990430615067002,0.04373741253571448,-6.818117397974128e-19,-9.335206629379402e-21
0.24,-3.6338540777944634e-20,-0.009628344817849818,1.002149821509435,-1.0595050987386708e-18,-0.11448586127045635,0.012849071764197745,0.9990320830291487,0.04398746501493028,-6.703175524924849e-19,-9.177071546315293e-21
0.242,-3.848363793323614e-20,-0.009859031529308436,1.0021755567679083,-1.0855167955338665e-18,-0.11620247862830864,0.012886042621811884,0.9990211214679475,0.04423571928796866,-6.588629884433848e-19,-9.364471490687325e-21
0.244,-4.068030249971335e-20,-0.010093160883703552,1.0022013651478048,-1.1110728695267644e-18,-0.11792849239824238,0.01292219342569886,0.9990101779209067,0.04448218081926295,-6.474629978470203e-19,-9.553842121845771e-21
0.246,-4.292762548178286e-20,-0.010330751601017832,1.0022272450083007,-1.1361755728910373e-18,-0.1196638297753854,0.012957523473411095,0.998999253469672,0.04472685509889333,-6.361174380430977e-19,-9.744357391355865e-21
0.248,-4.522470237870451e-20,-0.010571822255859674,1.002253194707289,-1.1608271361749426e-18,-0.12140841819051243,0.012992032184357287,0.9989883491798089,0.044969747642159226,-6.24886899880927e-19,-8.567519687271883e-21
0.25,-4.7570633096471965e-20,-0.010816391277935539,1.0022792126016222,-1.1850297417201874e-18,-0.12316218531108115,0.01302571909826282,0.9989774661008893,0.04521086398915388,-6.137093189522384e-19,-7.394594887363776e-21
0.252,-4.996452188713693e-20,-0.011064476952524336,1.0023052970473512,-1.2087855538533215e-18,-0.12492505904224768,0.013058583873635597,0.9989666052665778,0.0454502097043419,-6.02569003057561e-19,-6.568686563675329e-21
0.254,-5.240547733085349e-20,-0.011316097420953816,1.0023314463999609,-1.2320967449735031e-18,-0.12669696752786155,0.01309062628623735,0.9989557676947188,0.045687790376139126,-5.914349565579051e-19,-6.7727767987262155e-21
0.256,-5.489261238049196e-20,-0.011571270681078936,1.0023576590146044,-1.2549655141913656e-18,-0.12847783915144045,0.013121846227560586,0.9989449543874259,0.04592361161649536,-5.803229173011021e-19,-7.662523674704956e-21
0.258,-5.742504439995371e-20,-0.011830014587762156,1.0023839332463318,-1.2773940674917288e-18,-0.13026760253712485,0.013152243703311316,0.9989341663311696,0.04615767906047948,-5.692639752758803e-19,-8.552492276678582e-21
0.26,-6.000189516497992e-20,-0.012092346853355621,1.0024102674503177,-1.2993846175337813e-18,-0.13206618655061267,0.013181818831897698,0.9989234044968683,0.04638999836586734,-5.581951404246746e-19,-1.0810658022849279e-20
0.262,-6.262229090168329e-20,-0.01235828504818519,1.0024366599820846,-1.3208311794303175e-18,-0.13387352030007396,0.013210571842924653,0.9989126698399781,0.046620575212732086,-5.363371840535086e-19,-1.0161063294466041e-20
0.264,-6.528442475757097e-20,-0.012627846601036285,1.0024631091977245,-1.3411955594147284e-18,-0.1356895331370462,0.013238503075694708,0.9989019633005847,0.046849415303037226,-5.14630519529869e-19,-8.489187052495212e-21
0.266,-6.798671446147392e-20,-0.012901048799641497,1.0024896134541161,-1.36102377343949e-18,-0.13751415465730984,0.013265612977715073,0.9988912858034951,0.04707652436023213,-5.039318401241732e-19,-8.364465264010232e-21
0.268,-7.072823510451954e-20,-0.01317790879116994,1.0025161711091404,-1.380426835992577e-18,-0.13934731470174466,0.013291902103211111,0.9988806382583301,0.04730190812885018,-4.9330016713984575e-19,-7.899152385175437e-21
0.27,-7.350813847048642e-20,-0.013458443582718284,1.0025427805218916,-1.399406823095619e-18,-0.14118894335716684,0.013317371111646293,0.9988700215596183,0.04752557237410949,-4.827834251226306e-19,-6.068001930390137e-21
0.272,-7.632568864901179e-20,-0.013742670041803445,1.0025694400528877,-1.41796576518178e-18,-0.14303897095714696,0.01334202076624883,0.9988594365868895,0.04774752288151613,-4.667582924584701e-19,-5.6937377333467054e-21
0.274,-7.917939662071767e-20,-0.014030604896856905,1.002596148064275,-1.435673417628369e-18,-0.14489732808280922,0.013365851932544984,0.9988488842047691,0.04796776545646994,-4.453139144216206e-19,-5.745338424425766e-21
0.276,-8.206781659401266e-20,-0.0143222647377206,1.0026229029200322,-1.452642361545622e-18,-0.14676394556361191,0.013388865576899237,0.9988383652630741,0.048186305923872894,-4.2957842160138975e-19,-3.324609362422148e-21
0.278,-8.498954688570275e-20,-0.014617666016144344,1.00264970298617,-1.4689842210422624e-18,-0.14863875447810915,0.013411062765061396,0.9988278805969077,0.04840315012773995,-4.13950005274361e-19,-2.2777804373496204e-22
0.28,-8.794333634078738e-20,-0.01491682504628478,1.002676546630929,-1.4847020087718575e-18,-0.15052168615469438,0.013432444660720739,0.9988174310267569,0.0486183039308125,-3.982624821518883e-19,1.213763223523694e-22
0.28200000000000003,-9.092793988203264e-20,-0.015219758005205777,1.002703432224974,-1.4997988033293364e-18,-0.1524126721723255,0.013453012524067314,0.9988070173585879,0.04883177321417428,-3.8260014795317744e-19,-5.593827034627654e-22
0.28400000000000003,-9.394211861620848e-20,-0.015526480933380273,1.002730358141585,-1.514277696899346e-18,-0.1543116443612318,0.013472767710360475,0.9987966403839444,0.04904356387686984,-3.670122277429697e-19,-1.2408003016393987e-21
0.28600000000000003,-9.698463983538983e-20,-0.01583700973519351,1.0027573227568465,-1.5281417867955707e-18,-0.15621853480360312,0.013491711668504748,0.9987863008800452,0.049253681835525503,-3.513983981323857e-19,-3.976391954084549e-21
0.28800000000000003,-1.000542770564713e-19,-0.016151360179447623,1.0027843244498336,-1.5413941924432482e-18,-0.15813327583426107,0.013509845939633123,0.9987759996098816,0.04946213302397282,-3.36011096297841e-19,-3.6279624904506e-21
