t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
3.5,-1.4530849463717586,1.925783004878244e-21,1.005275545719042,0.0028777497484631905,-2.927685918174104e-19,-0.0042654857038356975,0.9999494443175464,-2.017207703027744e-19,-0.010055287615515461,5.398008815598301e-20
3.5020000000000002,-1.4530795854160896,1.3483647421369948e-21,1.0052670164830413,0.002483545208348676,-2.847289268368785e-19,-0.004263743490314461,0.9999499646054193,-1.9508374918189668e-19,-0.010003413698398389,5.3903513358401324e-20
3.504,-1.4530750107548076,7.86368901354399e-22,1.005258490773698,0.002091455438681116,-2.772742339473455e-19,-0.004261959079929295,0.9999504823184793,-1.8847469415400014e-19,-0.00995152807569946,5.3484698904152125e-20
3.5060000000000002,-1.4530712181583614,2.3941761985955986e-22,1.0052499686752556,0.0017014804352984245,-2.6964830044522493e-19,-0.004260132623586297,0.9999509974332839,-1.873621575623955e-19,-0.009899632931662813,5.1299726882757914e-20
3.508,-1.453068203397294,-2.9257769906230533e-22,1.0052414502716513,0.0013136201087048517,-2.622823747894333e-19,-0.004258264276028166,0.9999515099270138,-1.972191789346989e-19,-0.00984773043327002,4.9010523470398914e-20
3.5100000000000002,-1.4530659622424116,-8.092391839622252e-22,1.0052329356465093,0.0009278742847625852,-2.5431477428075043e-19,-0.004256354195762506,0.999952019777468,-1.8512372250979654e-19,-0.009795822730294095,4.9341835865065735e-20
3.512,-1.4530644904649532,-1.311016595619719e-21,1.0052244248831332,0.0005442427053811104,-2.474696555285773e-19,-0.004254402544990569,0.999952526963059,-1.7308902196709813e-19,-0.009743911955353748,5.001470306049669e-20
3.5140000000000002,-1.4530637838367573,-1.7988937389223876e-21,1.0052159180644986,0.00016272502920432007,-2.405575902142385e-19,-0.004252409489536392,0.999953031462808,-1.5564924404419891e-19,-0.00969200022396786,5.279537315319426e-20
3.516,-1.4530638381304273,-2.2743156902243535e-21,1.0052074152732455,-0.00021667916770463284,-2.3487037458246057e-19,-0.0042503751987763875,0.9999535332563396,-1.5473586149392397e-19,-0.009640089634610204,5.36970769563992e-20
3.5180000000000002,-1.4530646491194972,-2.737357559405715e-21,1.0051989165916722,-0.0005939703911807498,-2.2814144530752057e-19,-0.004248299845569367,0.9999540323238774,-1.702699673075816e-19,-0.009588182268764383,5.13539868528221e-20
3.52,-1.4530662125785936,-3.1872315395843618e-21,1.0051904221017272,-0.0009691492282768764,-2.217746994253779e-19,-0.004246183606186994,0.9999545286462381,-1.6382391200266004e-19,-0.009536280190978994,5.162557727573346e-20
3.5220000000000002,-1.4530685242835981,-3.624194482844026e-21,1.0051819318850037,-0.0013422163465856742,-2.1523020805281867e-19,-0.004244026660244705,0.9999550222048278,-1.6288433824160492e-19,-0.009484385448923017,5.115837671667964e-20
3.524,-1.453071580011807,-4.048394064198704e-21,1.0051734460227322,-0.001713172493563884,-2.0893958030702548e-19,-0.004241829190633063,0.9999555129816355,-1.6741833033614628e-19,-0.009432500073441413,4.9269663022375965e-20
3.5260000000000002,-1.4530753755420913,-4.459367823952063e-21,1.005164964595774,-0.002082018495858887,-2.02040310346168e-19,-0.004239591383449569,0.9999560009592294,-1.7194042384865587e-19,-0.009380626078610935,4.704274170122346e-20
3.528,-1.4530799066550537,-4.856833318860216e-21,1.0051564876846155,-0.002448755258637574,-1.9550310406874644e-19,-0.004237313427930937,0.9999564861207512,-1.6548904680109396e-19,-0.009328765461796151,4.492473435583822e-20
3.5300000000000002,-1.4530851691331854,-5.241118308733054e-21,1.005148015369361,-0.002813383764917526,-1.8868028254675196e-19,-0.004234995516385821,0.9999569684499104,-1.8101351875716723e-19,-0.009276920203705664,4.432104975686929e-20
3.532,-1.4530911587610205,-5.6111503664612834e-21,1.0051395477297276,-0.003175905074900518,-1.8125065558011911e-19,-0.004232637844128049,0.9999574479309806,-1.9645152823337936e-19,-0.009225092268448542,4.234893911674961e-20
3.5340000000000003,-1.4530978713252904,-5.965718900365387e-21,1.0051310848450385,-0.003536320325308351,-1.7321724020555226e-19,-0.004230240609410262,0.9999579245487928,-2.1181296986366502e-19,-0.009173283603590926,4.0039175457796975e-20
3.536,-1.4531053026150762,-6.303619341525591e-21,1.005122626794218,-0.0038946307287210154,-1.6458304342838969e-19,-0.00422780401335812,0.9999583982887315,-2.2709185962223734e-19,-0.009121496140212858,3.670726093499185e-20
3.5380000000000003,-1.4531134484219588,-6.623868319014097e-21,1.0051141736557847,-0.004250837572917205,-1.5578144487854705e-19,-0.004225328259904897,0.9999588691367285,-2.09413174222572e-19,-0.00906973179296527,3.471155317772135e-20
3.54,-1.4531223045401698,-6.927531639634527e-21,1.005105725507847,-0.004604942220217172,-1.478892460503403e-19,-0.004222813555726616,0.9999593370792585,-2.0828075563112508e-19,-0.00901799246012718,3.428423678407985e-20
3.5420000000000003,-1.4531318667667392,-7.214916781150673e-21,1.0050972824280973,-0.00495694610682794,-1.3950323028126798e-19,-0.00422026011017766,0.9999598021033338,-1.9619516540595003e-19,-0.008966280023663049,3.4641255582531556e-20
3.544,-1.453142130901643,-7.486831976144659e-21,1.0050888444938064,-0.005306850742190886,-1.3266997974809705e-19,-0.0042176681352268635,0.9999602641964983,-1.62231304057566e-19,-0.008914596349280336,3.4509302968449433e-20
3.5460000000000003,-1.4531530927479486,-7.74580184573253e-21,1.0050804117818188,-0.00565465770833168,-1.2630571251758726e-19,-0.004215037845394121,0.9999607233468232,-1.6133250561835737e-19,-0.008862943286487212,3.374091742735538e-20
3.548,-1.4531647481119596,-7.992079335539595e-21,1.0050719843685474,-0.006000368659212609,-1.1997757331302737e-19,-0.004212369457687448,0.9999611795429011,-1.6043787953194254e-19,-0.008811322668650453,3.297432056475926e-20
3.5500000000000003,-1.4531770928033587,-8.225736534544126e-21,1.0050635623299686,-0.006343985320087274,-1.136853948401008e-19,-0.004209663191540614,0.9999616327738413,-1.5955044314125724e-19,-0.008759736313053492,3.255215668654549e-20
3.552,-1.45319012263535,-8.446845196076403e-21,1.0050551457416177,-0.006685509486857685,-1.0742900943919303e-19,-0.004206919268751181,0.9999620830292643,-1.5866415232075058e-19,-0.008708186020954639,3.178871962513001e-20
3.5540000000000003,-1.4532038334247999,-8.655476740387082e-21,1.005046734678584,-0.007024943025433738,-1.0120825134317383e-19,-0.004204137913419152,0.9999625302992962,-1.577819679164177e-19,-0.008656673577645465,3.1026249017464743e-20
3.556,-1.4532182209923752,-8.85170225784825e-21,1.0050383292155065,-0.007362287871095096,-9.50229562083376e-20,-0.004201319351886043,0.9999629745745637,-1.5690091130919646e-19,-0.008605200752509326,2.9922906744554615e-20
3.5580000000000003,-1.4532332811626827,-9.035592511729252e-21,1.005029929426569,-0.007697546027855473,-8.887296196601687e-20,-0.004198463812674511,0.9999634158461892,-1.5603276157794523e-19,-0.008553769299080062,2.984969020441609e-20
3.56,-1.4532490097644055,-9.207217937779344e-21,1.0050215353854963,-0.00803071956782933,-8.275810189747992e-20,-0.0041955715264284914,0.9999638541057847,-1.5516872760713934e-19,-0.008502380955100822,2.977702338819429e-20
3.5620000000000003,-1.4532654026304384,-9.366648637601934e-21,1.00501314716555,-0.008361810630600985,-7.667820915529851e-20,-0.004192642725853824,0.9999642893454469,-1.5430002845305791e-19,-0.008451037442583046,2.867655245567212e-20
3.564,-1.453282455598022,-9.51395438433005e-21,1.005004764839524,-0.008690821422596137,-7.063312326408997e-20,-0.0041896776456594505,0.9999647215577522,-1.5343531462778041e-19,-0.0083997404678656,2.757825598054541e-20
3.5660000000000003,-1.4533001645088766,-9.649204633147369e-21,1.0049963884797408,-0.009017754216455827,-6.462268639901153e-20,-0.004186676522499054,0.9999651507357511,-1.5257744924710324e-19,-0.008348491721674019,2.682518476883251e-20
3.568,-1.453318525209333,-9.772468523469166e-21,1.0049880181580484,-0.009342611350412817,-5.864673935243577e-20,-0.004183639594913265,0.9999655768729628,-1.517207029769166e-19,-0.008297292879179916,2.5731221904016934e-20
3.5700000000000003,-1.453337533550464,-9.883814878360973e-21,1.004979653945815,-0.009665395227670421,-5.270512658879419e-20,-0.0041805671032724085,0.9999659999633702,-1.508650114264415e-19,-0.008246145600060508,2.4297176370026432e-20
3.572,-1.4533571853882126,-9.983312212442516e-21,1.0049712959139265,-0.009986108315783749,-4.6797694506003234e-20,-0.0041774592897197435,0.9999664200014142,-1.5001037394640037e-19,-0.008195051528558265,2.2523042435275178e-20
3.5740000000000003,-1.4533774765835215,-1.0071028737913397e-20,1.0049629441327834,-0.010304753146043424,-4.092429474036879e-20,-0.004174316398115212,0.9999668369819886,-1.491567126382198e-19,-0.008144012293540694,2.041003340332412e-20
3.576,-1.4533984030024585,-1.0147032373053975e-20,1.004954598672296,-0.010621332312861729,-3.5084781274168905e-20,-0.004171138673979776,0.9999672509004351,-1.4830126435418456e-19,-0.008093029508560246,1.7616708768368413e-20
3.5780000000000003,-1.4534199605163436,-1.0211390749804567e-20,1.0049462596018826,-0.010935848473161211,-2.9279014921665947e-20,-0.004167926364440213,0.9999676617525378,-1.4744114727106964e-19,-0.00804210477191433,1.3802032245735036e-20
3.58,-1.453442145001872,-1.026417122932459e-20,1.004937926990465,-0.011248304345765752,-2.3506862709749933e-20,-0.0041646797181744835,0.9999680695345176,-1.465874400166321e-19,-0.00799123966670545,1.0339026239704624e-20
3.5820000000000003,-1.453464952341238,-1.0305440906665466e-20,1.0049296009064668,-0.011558702710794084,-1.7768191727371698e-20,-0.00416139898535761,0.999968474243027,-1.4574284747041852e-19,-0.00794043576090145,7.570320445263649e-21
3.584,-1.4534883784222574,-1.033526660753011e-20,1.0049212814178092,-0.011867046409055781,-1.2062863945945317e-20,-0.004158084417608121,0.9999688758751457,-1.4491014507712623e-19,-0.007889694607395874,5.8365133893910924e-21
3.586,-1.4535124191384874,-1.035371487454684e-20,1.0049129685919094,-0.012173338341449721,-6.390734328706367e-21,-0.004154736267934954,0.999969274428374,-1.4408392117365137e-19,-0.00783901774406842,4.449444523853188e-21
3.588,-1.4535370703893467,-1.0360851956546564e-20,1.0049046624956768,-0.012477581468365011,-7.516554851789754e-22,-0.004151354790684967,0.9999696699006284,-1.4326144859353532e-19,-0.007788406693845502,3.065641635589322e-21
3.59,-1.4535623280802337,-1.0356743808196075e-20,1.004896363195511,-0.012779778809084399,4.8545186778677696e-21,-0.0041479402414909584,0.9999700622902363,-1.4244000662681085e-19,-0.007737862964760918,1.3424466606754557e-21
3.592,-1.4535881881226438,-1.0341456095707231e-20,1.0048880707572991,-0.013079933441190156,1.042793131816519e-20,-0.004144492877220193,0.9999704515959305,-1.4161693306804625e-19,-0.007687388050016594,-1.0619866500854463e-21
3.594,-1.4536146464342854,-1.0315054202738416e-20,1.004879785246413,-0.01337804849997245,1.596872036540623e-20,-0.004141012955923483,0.9999708378168437,-1.407948031017723e-19,-0.0076369834280434435,-3.803797487661563e-21
3.596,-1.4536416989391947,-1.0277603242511417e-20,1.0048715067277079,-0.0136741271778402,2.1477020366361112e-20,-0.004137500736784836,0.9999712209525043,-1.39976261388305e-19,-0.007586650562562299,-6.5391284501016624e-21
3.598,-1.4536693415678494,-1.0229168057825894e-20,1.004863235265519,-0.013968172723734419,2.695296663216475e-20,-0.0041339564800715505,0.99997160100283,-1.3916912237903085e-19,-0.007536390902644936,-8.240446156678162e-21
3.6,-1.453697570257281,-1.0169813216325976e-20,1.0048549709236598,-0.014260188442544055,3.239670024214355e-20,-0.0041303804470849475,0.9999719779681234,-1.3837340297598398e-19,-0.0074862058827751795,-8.910201583026409e-21
3.602,-1.4537263809511862,-1.0099602996084552e-20,1.0048467137654211,-0.014550177694524321,3.78083694529524e-20,-0.00412677290011156,0.9999723518490666,-1.3758654005524147e-19,-0.007436096922910095,-8.893085481127797e-21
3.604,-1.4537557696000374,-1.0018601374006432e-20,1.0048384638535675,-0.014838143894717524,4.3188126382249403e-20,-0.004123134102374906,0.9999727226467159,-1.3680341086803807e-19,-0.007386065428541246,-8.875623382054433e-21
3.606,-1.453785732161191,-9.926872022073085e-21,1.0048302212503364,-0.0151240905123764,4.8536123608613966e-20,-0.0041194643179877566,0.9999730903624966,-1.3602399472138554e-19,-0.007336112790756035,-8.858221805654705e-21
3.608,-1.4538162645989958,-9.82447830760731e-21,1.0048219860174359,-0.015408021070389941,5.385251377086777e-20,-0.004115763811904967,0.9999734549981982,-1.3525584961105522e-19,-0.007286240386299113,-7.812923839332421e-21
3.61,-1.4538473628848996,-9.71148328650394e-21,1.004813758216044,-0.015689939144711743,5.913745632281591e-20,-0.004112032849876826,0.9999738165559691,-1.3449902514599413e-19,-0.00723644957763385,-5.7421662021530216e-21
3.612,-1.4538790229975547,-9.587949689319333e-21,1.0048055379068057,-0.01596984836379084,6.439111646955772e-20,-0.004108271698402949,0.9999741750383112,-1.3374354917642382e-19,-0.007186741713003884,-4.018988908822455e-21
3.614,-1.4539112409229222,-9.453939917014756e-21,1.0047973251498328,-0.01624775240800507,6.961365770581261e-20,-0.004104480624686696,0.9999745304480755,-1.3299431691663034e-19,-0.007137118126494719,-1.9572623882718515e-21
3.616,-1.4539440126543755,-9.309516042876277e-21,1.0047891200047019,-0.016523655009096947,7.480524465814131e-20,-0.004100659896590121,0.9999748827884563,-1.3225134071810296e-19,-0.007087580138095389,4.426171281298964e-22
3.618,-1.4539773341928022,-9.154739809538057e-21,1.0047809225304531,-0.016797559949612025,7.996604357139492e-20,-0.004096809782589452,0.9999752320629863,-1.315145929010827e-19,-0.0070381290537601775,3.179442375250212e-21
3.62,-1.4540112015467057,-8.989672625710342e-21,1.0047727327855893,-0.017069471062339813,8.509622256322338e-20,-0.004092930551731116,0.9999755782755323,-1.307865110423326e-19,-0.00698876616547039,6.595067635659307e-21
3.622,-1.4540456107323045,-8.81437555864011e-21,1.0047645508280745,-0.017339392229757184,9.019595464142878e-20,-0.0040890224735882705,0.999975921430289,-1.3006229153182223e-19,-0.006939492751296176,1.0002578051178601e-20
3.624,-1.4540805577736313,-8.628909330448563e-21,1.0047563767153331,-0.017607327383474303,9.526541147852433e-20,-0.0040850858182178785,0.999976261531775,-1.2934189774244429e-19,-0.006890310075458397,1.3401993357231829e-20
3.626,-1.4541160387026306,-8.433334319537471e-21,1.0047482105042491,-0.01787328050368309,1.00304764900986e-19,-0.004081120856118325,0.9999765985848273,-1.2862768797115266e-19,-0.006841219388390546,1.7135986296045067e-20
3.628,-1.4541520495592557,-8.227710560507135e-21,1.004740052251165,-0.01813725561860819,1.0531418732359849e-19,-0.004077127858187521,0.9999769325945964,-1.279149484743895e-19,-0.006792221926800702,2.0518457351153132e-20
3.63,-1.4541885863915636,-8.012097745677071e-21,1.004731902011881,-0.018399256803960477,1.1029384784362524e-19,-0.004073107095681569,0.9999772635665416,-1.2720596184253984e-19,-0.00674331891373353,2.389329998717517e-20
3.632,-1.4542256452558098,-7.786770421715157e-21,1.0047237598416547,-0.018659288182393072,1.1481352961302975e-19,-0.004069058840173938,0.9999775915064258,-9.906522479215506e-20,-0.006694511558632307,2.4018444762445174e-20
3.634,-1.454263222216542,-7.553795153246191e-21,1.0047156257952001,-0.018917353922959897,1.1801439458282017e-19,-0.0040649833635151575,0.9999779164203109,-7.104854391597412e-20,-0.006645801057400999,2.2771418348077043e-20
3.636,-1.4543013133466913,-7.315013349630506e-21,1.0047074999266874,-0.019173458240576743,1.207643938106219e-19,-0.004060880937793055,0.9999782383145527,-7.059062982280813e-20,-0.006597188592466349,2.3400647756983803e-20
3.638,-1.4543399147276646,-7.07075015826579e-21,1.0046993822897423,-0.019427605395484885,1.2349579746071845e-19,-0.004056751835293477,0.9999785571957961,-7.013722101453254e-20,-0.0065486753328400146,2.4371030797632928e-20
3.64,-1.4543790224494337,-6.821042673853138e-21,1.004691272937446,-0.0196797996927172,1.2620870278015763e-19,-0.004052596328461577,0.9999788730709702,-6.9688350850217e-20,-0.006500262434180711,2.5681758680440133e-20
3.642,-1.4544186326106254,-6.565927794749346e-21,1.0046831719223344,-0.019930045481566832,1.2890320777721317e-19,-0.004048414689863586,0.9999791859472842,-6.923728997411633e-20,-0.006451951038856391,2.630446862048045e-20
3.644,-1.4544587413186085,-6.305442226928636e-21,1.004675079296398,-0.02017834715505838,1.3157940563924883e-19,-0.004044207192149087,0.9999794958322213,-6.878396905314864e-20,-0.006403742276006443,2.624038598672493e-20
3.646,-1.454499344689581,-6.0396224964034785e-21,1.0046669951110827,-0.02042470914942161,1.3423738401513406e-19,-0.004039974108013849,0.9999798027335353,-6.832837160891476e-20,-0.0063556372616039,2.5491139022688535e-20
3.648,-1.4545404388486567,-5.768504959325593e-21,1.0046589194172881,-0.02066913594356772,1.3687722544677889e-19,-0.00403571571016315,0.9999801066592449,-6.787703165892163e-20,-0.006307637098517674,2.5086315519556078e-20
3.65,-1.4545820199299486,-5.492125805425305e-21,1.0046508522653692,-0.020911632058568098,1.3949901424636957e-19,-0.004031432271275594,0.9999804076176296,-6.742780846035184e-20,-0.006259742876574795,2.4682850531403422e-20
3.652,-1.4546240840766544,-5.21052105555229e-21,1.0046427937051352,-0.02115220205713565,1.4210283540868266e-19,-0.004027124063967451,0.9999807056172249,-6.69828458211052e-20,-0.006211955672622666,2.4622177296014848e-20
3.654,-1.4546666274411382,-4.923726559569003e-21,1.0046347437858503,-0.02139085054310862,1.4468877363930688e-19,-0.004022791360757542,0.9999810006668174,-6.65357040328407e-20,-0.006164276550591321,2.3877143737336154e-20
3.656,-1.4547096461850122,-4.6317780013166966e-21,1.0046267025562339,-0.021627582160936975,1.4725691015221682e-19,-0.004018434434032543,0.9999812927754407,-6.609058672541552e-20,-0.006116706561555691,2.3133869926055515e-20
3.658,-1.454753136479218,-4.3347109046639524e-21,1.0046186700644606,-0.0218624015951713,1.4980732477674207e-19,-0.004014053556012873,0.9999815819523701,-6.564750084351565e-20,-0.006069246743797874,2.2392351754142767e-20
3.66,-1.4547970945041055,-4.032560633914805e-21,1.0046106463581608,-0.022095313569954235,1.5234009607917073e-19,-0.004009648998719053,0.9999818682071188,-6.519807208870487e-20,-0.006021898122869401,2.028237116189281e-20
3.662,-1.4548415164495128,-3.725362404604102e-21,1.0046026314844212,-0.022326322848514425,1.548552938472122e-19,-0.004005221033938548,0.9999821515494328,-6.474843219764633e-20,-0.005974661711653503,1.7834325880007725e-20
3.664,-1.4548863985148424,-3.413151296848777e-21,1.004594625489785,-0.02255543423266301,1.57352985414126e-19,-0.004000769933193123,0.999982431989287,-6.430478723060153e-20,-0.005927538510427372,1.6077389049092237e-20
3.666,-1.454931736909139,-3.095962252766784e-21,1.004586628420253,-0.02278265256229266,1.5983324123290437e-19,-0.003996295967706705,0.99998270953688,-6.38630572035046e-20,-0.005880529506924419,1.432461181646777e-20
3.668,-1.454977527851165,-2.7738300732182775e-21,1.0045786403212833,-0.023007982714879107,1.6229613231535601e-19,-0.0039917994083737115,0.9999829842026298,-6.341920376071551e-20,-0.005833635676396513,1.1890673462532528e-20
3.67,-1.4550237675694742,-2.4467894206320656e-21,1.0045706612377934,-0.02323142960498522,1.6474172440244584e-19,-0.00398728052572789,0.9999832559971701,-6.297516808392696e-20,-0.005786857981676221,9.120656924478011e-21
3.672,-1.4550704523024867,-2.1148748289822414e-21,1.0045626912141592,-0.023452998183767615,1.67170080951715e-19,-0.003982739589911635,0.999983524931345,-6.253294421935843e-20,-0.00574019737323902,6.357608452261726e-21
3.674,-1.4551175782985608,-1.778120707486813e-21,1.0045547302942175,-0.02367269343848578,1.695812635794591e-19,-0.003978176870645784,0.9999837910162056,-6.208658748070894e-20,-0.00569365478926551,2.5727322773641008e-21
3.676,-1.4551651418160654,-1.4365613465687624e-21,1.0045467785212656,-0.023890520392013725,1.7197533227717892e-19,-0.003973592637199919,0.9999840542630045,-6.167135022924894e-20,-0.005647231155703587,3.936255627315301e-21
3.678,-1.45521313912345,-1.090230887678051e-21,1.004538835938063,-0.024106484102354157,1.7435237569072893e-19,-0.003968987158363112,0.9999843146831927,-6.125449238494767e-20,-0.005600927386330614,4.612852941809989e-21
3.68,-1.455261566499315,-7.391632968178756e-22,1.0045309025868319,-0.024320589662155185,1.7660488150528148e-19,-0.003964360702415198,0.9999845722884144,-5.535699585679775e-20,-0.005554744382815555,5.3185498094871774e-21
3.682,-1.4553104202324803,-3.8407361777778426e-22,1.0045229785092586,-0.024532842198229536,1.7851810941759634e-19,-0.003959713537098477,0.9999848270905033,-4.948581071392852e-20,-0.005508683034781096,5.679027113344193e-21
3.684,-1.4553596966220532,-2.5136786529133298e-23,1.0045150637464948,-0.024743246871076298,1.804163515376408e-19,-0.003955045929589924,0.9999850791014783,-4.912483665992329e-20,-0.005462744219865726,6.0083727986923506e-21
3.686,-1.4554093919774955,3.3747435436889437e-22,1.004507158339158,-0.024951808874405183,1.8219243070373377e-19,-0.003950358146473829,0.9999853283335391,-4.329078385636961e-20,-0.005416928803785794,7.737507822480712e-21
3.688,-1.4554595026186887,7.0351557595767155e-22,1.0044992623273332,-0.025158533434663292,1.8384644298951394e-19,-0.003945650453714954,0.9999855747990627,-4.291667915503434e-20,-0.0053712376403975345,4.977973109066753e-21
3.69,-1.4555100248760002,1.0728504199650457e-21,1.0044913757505745,-0.025363425810564427,1.8548606117387622e-19,-0.003940923116632105,0.9999858185105983,-4.254591563161408e-20,-0.005325671571759058,2.5672272884831022e-21
3.692,-1.455560955090346,1.4454501499338503e-21,1.0044834986479052,-0.02556649129262088,1.8711133748631634e-19,-0.003936176399872225,0.999986059480864,-4.2180325753546953e-20,-0.005280231428192303,8.47506285590584e-22
3.694,-1.4556122896132553,1.821286138581502e-21,1.004475631057821,-0.02576773520267776,1.8872232967868963e-19,-0.003931410567384879,0.9999862977227427,-4.1819972372923614e-20,-0.00523491802834495,-1.8282820667914385e-22
3.696,-1.455664024806931,2.200329879199534e-21,1.0044677730182896,-0.025967162893449827,1.9031909914219765e-19,-0.00392662588239725,0.9999865332492778,-4.146301306266653e-20,-0.0051897321792522995,-8.684728785051814e-22
3.698,-1.455716157044313,2.5825529890236488e-21,1.0044599245667538,-0.02616477974806082,1.9190170903374063e-19,-0.003921822607389551,0.9999867660736692,-4.11076756119723e-20,-0.0051446746763990974,-1.5524954619142446e-21
3.7,-1.4557686827091365,2.967927212390594e-21,1.0044520857401313,-0.026360591179585308,1.9347022218511197e-19,-0.003917001004070917,0.9999869962092698,-4.075215902008441e-20,-0.005099746303781324,-2.5775564444064666e-21
3.702,-1.455821598195993,3.3564244170070773e-21,1.004444256574818,-0.026554602630593033,1.9502470114797944e-19,-0.003912161333355725,0.9999872236695813,-4.0403522899965526e-20,-0.005054947833967935,-2.5730320803237907e-21
3.704,-1.455874899910388,3.748016601791081e-21,1.004436437106688,-0.02674681957269577,1.9656521316878684e-19,-0.003907303855340371,0.9999874484682498,-4.0056557163229675e-20,-0.005010280028162546,-2.5681155902349873e-21
3.706,-1.4559285842687992,4.142675900496055e-21,1.004428627371097,-0.026937247506096672,1.9809182573456883e-19,-0.0039024288292804805,0.9999876706190632,-3.971122130130379e-20,-0.004965743636265077,-2.5632137713121877e-21
3.708,-1.4559826476987325,4.5403745813299455e-21,1.004420827402882,-0.02712589195914212,1.9960460591286414e-19,-0.003897536513568576,0.9999878901359462,-3.9367524853216235e-20,-0.004921339396933335,-2.5579204642619373e-21
3.71,-1.4560370866387786,4.94108504641823e-21,1.004413037236365,-0.027312758487876065,2.0110362065344312e-19,-0.003892627165712148,0.9999881070329573,-3.902377168825392e-20,-0.004877068037644547,-2.8952998997212646e-21
3.712,-1.4560918975386674,5.344779829240703e-21,1.0044052569053534,-0.027497852675596873,2.025889332724974e-19,-0.003887701042312195,0.9999883213242844,-3.867822847448797e-20,-0.00483293027475683,-3.9167906753367084e-21
3.714,-1.4561470768593225,5.751431585857823e-21,1.0043974864431424,-0.02768118013241664,2.0406060383386986e-19,-0.00388275839904215,0.9999885330242418,-3.8334221396884917e-20,-0.004788926813570611,-4.935862448980131e-21
3.716,-1.456202621072914,6.1610130906715074e-21,1.0043897258825167,-0.027862746494823017,2.0551869022581411e-19,-0.0038777994906273017,0.9999887421472661,-3.7986790720071595e-20,-0.004745058348389976,-6.980493227427982e-21
3.718,-1.456258526662911,6.573497228018589e-21,1.0043819752557528,-0.0280425574252435,2.0696324420785625e-19,-0.003872824570824562,0.9999889487079123,-3.76358818382789e-20,-0.004701325562583961,-1.0048251697738746e-20
3.72,-1.456314790124133,6.988856979737118e-21,1.0043742345946205,-0.02822061861161222,2.0839431084925905e-19,-0.003867833892402713,0.9999891527208509,-3.728308032175521e-20,-0.0046577291286477845,-1.379446093479269e-20
3.722,-1.4563714079628005,7.40706541083649e-21,1.004366503930385,-0.028396935766939198,2.098119295363995e-19,-0.003862827707123046,0.9999893542008637,-3.692995360200713e-20,-0.004614269708263998,-1.7875260962376087e-20
3.724,-1.4564283766965849,7.82809566303126e-21,1.0043587832938092,-0.028571514628882088,2.1121613769020208e-19,-0.003857806265720408,0.9999895531628407,-3.657652019090617e-20,-0.0045709479523635835,-2.2289046464044033e-20
3.726,-1.4564856928546572,8.252028547634065e-21,1.0043510727151552,-0.02874436095932038,2.1282216650764134e-19,-0.0038527698178846804,0.9999897496217763,-4.1730499456883404e-20,-0.004527764501186972,-2.157756373641031e-20
3.728,-1.4565433529777359,8.679267727272501e-21,1.0043433722241872,-0.028915480543932084,2.1452244269706263e-19,-0.0038477186122426632,0.9999899435927659,-5.2364070641798965e-20,-0.004484719984344992,-2.1919814364355107e-20
3.73,-1.4566013536181344,9.110467560107217e-21,1.0043356818501732,-0.029084879191772876,2.1663894172327175e-19,-0.0038426528963403407,0.9999901350910024,-4.647717582203415e-20,-0.004441815020879742,-2.4244481957586707e-20
3.732,-1.4566596913398069,9.54534582874101e-21,1.004328001621887,-0.029252562734857716,2.183086561542435e-19,-0.0038375729166255845,0.9999903241317732,-5.707790026386113e-20,-0.004399050219325395,-2.3895492625748347e-20
3.734,-1.4567183627183948,9.984625621021834e-21,1.0043203315676106,-0.029418537027744905,2.209325406198585e-19,-0.003832478918431204,0.9999905107304562,-6.214132836285115e-20,-0.004356426177768915,-2.4550261676401937e-20
3.736,-1.4567773643412707,1.0428560408772075e-20,1.0043126717151367,-0.029582807947122626,2.231069542634613e-19,-0.003827371145958466,0.9999906949025169,-6.717465007869995e-20,-0.004313943483910698,-2.6573243731124425e-20
3.738,-1.4568366928075818,1.0877795922237656e-20,1.0043050220917704,-0.029745381391397926,2.261254268211489e-19,-0.003822249842260929,0.999990876663505,-6.668839119667893e-20,-0.0042716027151251355,-2.8567667836447e-20
3.74,-1.456896344728294,1.1332078597316504e-20,1.0042973827243322,-0.02990626328028814,2.280465320012898e-19,-0.0038171152492287226,0.9999910560290509,-4.975663608701815e-20,-0.0042294044385210935,-3.0486701240560995e-20
3.742,-1.4569563167262338,1.1790473797781477e-20,1.00428975363916,-0.03006545955441477,2.3038185323994594e-19,-0.0038119676075731887,0.999991233014863,-6.031777666914652e-20,-0.004187349211002304,-2.943371918540749e-20
3.744,-1.457016605436129,1.2253485805950178e-20,1.004282134862111,-0.030222976174899826,2.326989640187476e-19,-0.0038068071568119056,0.9999914076367241,-7.084346598603597e-20,-0.004145437579327672,-2.804092844947903e-20
3.746,-1.45707720750465,1.2722011133863558e-20,1.0042745264185649,-0.030378819122964557,2.3596666334207653e-19,-0.00380163413525408,0.9999915799104881,-8.681196435524505e-20,-0.004103670080171498,-2.7359431107156876e-20
3.748,-1.4571381195904496,1.3197265843690131e-20,1.0042669283334262,-0.030532994399530673,2.393203413592046e-19,-0.003796448779986345,0.9999917498520774,-9.17556720531548e-20,-0.004062047240183604,-2.595034773266713e-20
3.75,-1.4571993383642015,1.367974400356609e-20,1.0042593406311262,-0.03068550802482396,2.432975561786591e-19,-0.0037912513268589096,0.9999919174774791,-1.131110033908179e-19,-0.004020569576049377,-2.7695291320261926e-20
