t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,cmd
21.362000000000002,2.9512191704262762,-1.7544123311684283e-18,2.005697485490932,-0.035087190208586944,-3.1420057129948036e-19,-0.004293396154563559,0.999909370055838,2.7617630153150506e-22,0.013462974208450659,4.537147218677072e-20,forward
21.364,2.951149530852981,-1.75504091040492e-18,2.005688897478308,-0.03455267577015934,-3.143976986879506e-19,-0.004294608599819109,0.9999099716247343,-2.2982531357958746e-21,0.013418220650416264,4.54351998983026e-20,forward
21.366,2.9510809584426085,-1.7556692074779315e-18,2.0056803070796816,-0.034020028639772625,-3.1395435384459364e-19,-0.00429578214660972,0.9999105739571666,6.122161030073318e-21,0.013373260210198553,4.672208385683884e-20,forward
21.368,2.9510134494528484,-1.7562977025243897e-18,2.0056717143731535,-0.03348925648830205,-3.1438022196638637e-19,-0.004296916492655751,0.9999111769787395,-7.430075850927862e-21,0.013328096375400635,4.7956828864334874e-20,forward
21.37,2.950947000126187,-1.7569255106715236e-18,2.005663119437419,-0.032960366848813885,-3.135189313873156e-19,-0.004298011344950189,0.9999117806158296,9.783578812340026e-22,0.01328273261346896,4.6497514637628536e-20,forward
21.372,2.9508816066901815,-1.757553293017227e-18,2.00565452235175,-0.03243336711738161,-3.1428242753369064e-19,-0.004299066419683156,0.9999123847955886,9.337659784244478e-21,0.013237172371719747,4.4356257748473224e-20,forward
21.374,2.9508172653577343,-1.75818134946957e-18,2.0056459231959782,-0.031908264553900785,-3.1364931603965467e-19,-0.004300081442165942,0.9999129894459443,-9.721602242192386e-21,0.013191419077365995,4.498122146330013e-20,forward
21.376,2.9507539723273624,-1.758808507221339e-18,2.005637322050474,-0.031385066282902725,-3.1345613489121277e-19,-0.004301056146754615,0.9999135944956029,-1.7690543698953174e-20,0.013145476137545062,4.717244919876336e-20,forward
21.378,2.9506917237834682,-1.759434102538865e-18,2.005628718996131,-0.03086377929436686,-3.1208713271952476e-19,-0.00430199027677312,0.9999141998740504,-2.5621430671600588e-20,0.013099346939346794,4.9358236261408594e-20,forward
21.38,2.9506305158966093,-1.760057511136705e-18,2.0056201141143464,-0.030344410444531775,-3.1126966516207775e-19,-0.004302883584436023,0.9999148055115539,-3.3509922495579376e-20,0.013053034849842226,5.188123148220518e-20,forward
21.382,2.950570344823763,-1.760678111852698e-18,2.005611507487006,-0.029826966456704924,-3.092794995565533e-19,-0.004303735830770816,0.9999154113391628,-4.684729107502345e-20,0.013006543216112817,5.412775226428924e-20,forward
21.384,2.9505112067085917,-1.7612951433403107e-18,2.0056028991964623,-0.029311453922071035,-3.0784431306248854e-19,-0.004304546785539886,0.9999160172887102,-3.2737362226620835e-20,0.012959875365280244,5.3956205543594846e-20,forward
21.386,2.950453097681708,-1.7619094264125266e-18,2.0055942893255216,-0.028797879300499103,-3.065306472551577e-19,-0.004305316227162093,0.9999166232928132,-2.417647268650521e-20,0.012913034604536735,5.38565622241104e-20,forward
21.387999999999998,2.9503960138609346,-1.7625217057948574e-18,2.005585677957424,-0.02828624892134801,-3.05768627428845e-19,-0.004306043942634015,0.9999172292848741,-1.565165663286581e-20,0.01286602422117592,5.4100055755953054e-20,forward
21.39,2.950339951351566,-1.7631323639875122e-18,2.005577065175827,-0.027776568984270764,-3.0480151206499425e-19,-0.004306729727450895,0.9999178351990811,-2.9139706495359546e-20,0.012818847482624234,5.222712950155088e-20,forward
21.392,2.950284906246626,-1.7637405606559926e-18,2.0055684510647893,-0.02726884556001727,-3.0330751834806178e-19,-0.004307373385527286,0.9999184409704078,-4.256845694188085e-20,0.01277150763647282,5.0015610932568035e-20,forward
21.394,2.9502308746271253,-1.76434524463463e-18,2.0055598357087527,-0.026763084591235692,-3.012892356528791e-19,-0.004307974729117398,0.9999190465346146,-5.592066249815681e-20,0.012724007910509977,4.883684314763398e-20,forward
21.396,2.9501778525623163,-1.7649453699296922e-18,2.0055512191925264,-0.026259291893272352,-2.9874924708466205e-19,-0.004308533578735219,0.9999196518282479,-6.9209676170295e-20,0.012676351512754093,4.766129551886003e-20,forward
21.398,2.950125836109948,-1.7655398957021117e-18,2.0055426016012703,-0.025757473154970123,-2.9569012228912933e-19,-0.004309049763074365,0.9999202567886407,-8.24489269777492e-20,0.0126285416314871,4.5461066756277747e-20,forward
21.4,2.9500748213165164,-1.7661277862338818e-18,2.005533983020479,-0.025257633939465354,-2.9211441332996694e-19,-0.004309523118927718,0.999920861353912,-9.562569440719119e-20,0.012580581435288438,4.3265682339456445e-20,forward
21.402,2.9500248042175183,-1.766708010897554e-18,2.0055253635359658,-0.02475977968498325,-2.880246591421397e-19,-0.004309953491106872,0.9999214654629668,-1.08735964425699e-19,0.012532474073069493,4.1417771660492617e-20,forward
21.404,2.9499757808376965,-1.767279544133654e-18,2.005516743233846,-0.02426391570563174,-2.834233896376518e-19,-0.004310340732361367,0.9999220690554953,-1.2177999309259574e-19,0.012484222674108548,3.991651691482989e-20,forward
21.406,2.9499277471912895,-1.767841365432968e-18,2.0055081222005215,-0.023770047192193784,-2.783131239863748e-19,-0.0043106847032977815,0.9999226720719723,-1.347666734137452e-19,0.012435830348086206,3.8075833719456926e-20,forward
21.408,2.9498806992822773,-1.7683924593105144e-18,2.0054995005226655,-0.023278179212918106,-2.7269636801919357e-19,-0.004310985272298657,0.9999232744536568,-1.4769200997436354e-19,0.012387300185121308,3.6239167617679637e-20,forward
21.41,2.949834633104625,-1.768931815281856e-18,2.005490878287206,-0.022788316714308345,-2.6657561526349988e-19,-0.004311242315441292,0.9999238761425909,-1.605563105888452e-19,0.012338635255807306,3.440651543844793e-20,forward
21.412,2.9497895446425253,-1.76945842783687e-18,2.0054822555813128,-0.0223004645219106,-2.5995334749437712e-19,-0.004311455716416416,0.9999244770815987,-1.7335987509182814e-19,0.012289838611249132,3.257706153692542e-20,forward
21.414,2.9497454298706414,-1.76997140401101e-18,2.0054736324923788,-0.02181462734109936,-2.5304722439143735e-19,-0.004311625366446771,0.9999250772142855,-1.6414899568056035e-19,0.012240913283100506,3.253872126354401e-20,forward
21.416,2.949702284754344,-1.770471182064106e-18,2.005465009108008,-0.021330809757861783,-2.4682667163654056e-19,-0.0043117511642055805,0.9999256764850359,-1.6044702210521488e-19,0.012191862283601721,3.3938431779619046e-20,forward
21.418,2.9496601052499507,-1.7709581617475644e-18,2.0054563855160006,-0.02084901623958033,-2.3999768664644836e-19,-0.004311833015734981,0.9999262748390133,-1.8419426986857864e-19,0.012142688605617888,3.395600334613299e-20,forward
21.42,2.949618887304963,-1.7714305543509662e-18,2.0054477618043354,-0.020369251135813723,-2.322403277574696e-19,-0.004311870834364385,0.9999268722221576,-2.0782896124098464e-19,0.012093395222677602,3.397289352014929e-20,forward
21.422,2.9495786268582997,-1.7718865077221642e-18,2.0054391380611585,-0.019891518679076223,-2.2355918679602316e-19,-0.004311864540628809,0.9999274685811839,-2.3135164671858526e-19,0.012043985089012091,3.398911514960182e-20,forward
21.424,2.9495393198405315,-1.7723241788707016e-18,2.005430514374768,-0.019415822985615193,-2.1395883452823245e-19,-0.004311814062187165,0.9999280638635809,-2.54758701336024e-19,0.011994461139594776,3.4346910740139334e-20,forward
21.426000000000002,2.9495009621741124,-1.772741733928512e-18,2.0054218908335995,-0.018942168056186957,-2.0344382326493448e-19,-0.004311719333740563,0.9999286580176089,-2.780506074888679e-19,0.011944826290181274,3.5045886772199347e-20,forward
21.428,2.9494635497736086,-1.7731373481138958e-18,2.0054132675262113,-0.01847055777683091,-1.9201868429605518e-19,-0.004311580296950612,0.9999292509922976,-3.012402555035772e-19,0.011895083437349834,3.505814725419826e-20,forward
21.43,2.94942707854593,-1.773509205680226e-18,2.0054046445412728,-0.018000995919641886,-1.79687922307371e-19,-0.004311396900357746,0.9999298427374445,-3.2432819349521427e-19,0.011845235458542203,3.4384518489628083e-20,forward
21.432,2.9493915443905534,-1.7738556074595913e-18,2.0053960219675484,-0.017533486143540753,-1.6677880387089088e-19,-0.0043111690992995565,0.9999304332036123,-3.198672822613137e-19,0.01179528521210489,3.578565905595559e-20,forward
21.434,2.9493569431997524,-1.774176834815587e-18,2.005387399893886,-0.01706803199504324,-1.5447741313843168e-19,-0.0043108968558292155,0.9999310223421269,-3.154442686502268e-19,0.01174523553733087,3.684159127494743e-20,forward
21.436,2.9493232708588186,-1.7744732749869003e-18,2.005378778409202,-0.01660463690902695,-1.419196684885237e-19,-0.004310580138633931,0.999931610105075,-3.165414147564638e-19,0.011695089254501682,3.7617120282646744e-20,forward
21.438,2.9492905232462845,-1.7747448106399373e-18,2.0053701576024694,-0.01614330420949658,-1.2953706486820572e-19,-0.004310218922953501,0.9999321964453013,-3.2312341725597407e-19,0.011644849164929937,3.777009542972223e-20,forward
21.44,2.9492586962341445,-1.774990858631459e-18,2.0053615375627043,-0.01568403711034731,-1.166833493672186e-19,-0.004309813190498919,0.9999327813164061,-3.132426680160806e-19,0.011594518051002225,3.533122722391083e-20,forward
21.442,2.949227785688076,-1.7752123805017936e-18,2.0053529183789527,-0.015226838716126335,-1.0497459811201306e-19,-0.004309362929371129,0.9999333646727427,-2.9796080893272037e-19,0.011544098676222418,3.2149530939099515e-20,forward
21.444,2.949197787467655,-1.7754104400820804e-18,2.005344300140278,-0.014771712022792583,-9.311281713973425e-20,-0.0043088681339798615,0.9999339464694147,-2.991927003108865e-19,0.011493593785255364,3.1907142509868033e-20,forward
21.446,2.9491686974265736,-1.7755850181427235e-18,2.005335682935749,-0.01431865991847452,-8.15289825005422e-20,-0.004308328804962605,0.9999345266622726,-3.0040679171406967e-19,0.01144300610397096,3.269286422480524e-20,forward
21.448,2.949140511412855,-1.775735987613784e-18,2.0053270668544263,-0.013867685184226104,-6.946840051256126e-20,-0.004307744949103724,0.9999351052079116,-3.016230032806269e-19,0.011392338339488623,3.2792691462878923e-20,forward
21.45,2.949113225269067,-1.775863365299001e-18,2.0053184519853513,-0.013418790494780829,-5.790128453442915e-20,-0.004307116579253706,0.9999356820636681,-2.973641099779922e-19,0.011341593180222109,3.2829996185870604e-20,forward
21.451999999999998,2.949086834832533,-1.7759673109794123e-18,2.0053098384175336,-0.012971978419303866,-4.607221424209408e-20,-0.0043064437142486004,0.9999362571876164,-2.985946916462449e-19,0.011290773295924726,3.292941935759394e-20,forward
21.454,2.9490613359355438,-1.7760478404544547e-18,2.00530122623994,-0.012527251422142277,-3.4413388254796257e-20,-0.0043057263788296146,0.9999368305385659,-3.0528992401328227e-19,0.011239881337734911,3.4118451154246644e-20,forward
21.456,2.949036724405565,-1.776104467985921e-18,2.0052926155414803,-0.012084611863573297,-2.238566916138346e-20,-0.004304964603562906,0.9999374020760574,-2.900398152944625e-19,0.01118891993822216,3.368708385882362e-20,forward
21.458,2.949012996065445,-1.77613832345047e-18,2.0052840064109994,-0.011644062000550662,-1.1712577752564069e-20,-0.0043041584247595485,0.9999379717603604,-2.748581980859704e-19,0.011137891711433317,3.359943211172744e-20,forward
21.46,2.948990146733622,-1.776150925961383e-18,2.005275398937262,-0.011205603987448982,-9.886990123346465e-22,-0.004303307884395731,0.9999385395524687,-2.5429842909660616e-19,0.01108679925293922,3.1739132064231244e-20,forward
21.462,2.9489681722243266,-1.7761433216157526e-18,2.005266793208945,-0.010769239876806133,8.602343755119148e-21,-0.0043024130300331675,0.9999391054140975,-2.502571038136422e-19,0.011035645139881688,3.0065083378428236e-20,forward
21.464,2.9489470683477856,-1.7761158335230224e-18,2.005258189314623,-0.010334971620063664,1.900285509893991e-20,-0.0043014739147397285,0.9999396693076795,-2.571974528455516e-19,0.010984431931020864,2.988686862392624e-20,forward
21.466,2.9489268309104237,-1.776068100916922e-18,2.0052495873427603,-0.009902801068305205,2.870318412854407e-20,-0.004300490597010329,0.9999402311963618,-2.42202311831334e-19,0.010933162166782882,2.7069970770158597e-20,forward
21.468,2.9489074557150627,-1.776001235050763e-18,2.0052409873816983,-0.009472729972992864,3.802890515223676e-20,-0.004299463140688028,0.9999407910440012,-2.2178721157472567e-19,0.010881838369307876,2.3857461136229822e-20,forward
21.47,2.948888938561121,-1.7759167372051555e-18,2.0052323895196458,-0.009044759986701598,4.655098864604735e-20,-0.004298391614885435,0.9999413488151612,-2.2885050383855945e-19,0.010830463042498314,2.3692564984445695e-20,forward
21.472,2.9488712752448096,-1.7758141651094756e-18,2.0052237938446678,-0.008618892663851548,5.610302142158186e-20,-0.004297276093906351,0.9999419044751074,-2.358784771270771e-19,0.010779038672067661,2.489781139299064e-20,forward
21.474,2.948854461559329,-1.7756928981411167e-18,2.0052152004446753,-0.008195129461438327,6.528150577531508e-20,-0.00429611665716771,0.9999424579898043,-2.538337636278134e-19,0.010727567725589363,2.6560894329235508e-20,forward
21.476,2.9488384932950615,-1.7755518165959797e-18,2.0052066094074164,-0.007773471739761252,7.591704136084578e-20,-0.004294913389121776,0.999943009325911,-2.5529750772081603e-19,0.010676052652546142,2.4274116969004948e-20,forward
21.478,2.9488233662397656,-1.7753904882490045e-18,2.005198020820464,-0.007353920763149497,8.542067099472409e-20,-0.004293666379178665,0.9999435584507765,-2.56758365964746e-19,0.010624495884379609,2.165012719335047e-20,forward
21.48,2.948809076178766,-1.7752086971420884e-18,2.0051894347712085,-0.006936477700686174,9.67025434429632e-20,-0.00429237572162917,0.9999441053324369,-3.0752015020151054e-19,0.010572899834540175,2.2640389452203302e-20,forward
21.482,2.948795618895145,-1.7750031449357003e-18,2.0051808513468465,-0.006521143626930314,1.0889344679365835e-19,-0.004291041515567882,0.9999446499396097,-3.142162962635141e-19,0.010521266898537275,2.247874296002882e-20,forward
21.484,2.948782990169928,-1.7747729510739666e-18,2.0051722706343713,-0.006107919522636749,1.2134399123671523e-19,-0.0042896638648166514,0.9999451922416909,-3.20880722427412e-19,0.010469599453989885,2.2317362164110313e-20,forward
21.486,2.9487711857822734,-1.7745175975692708e-18,2.0051636927205645,-0.005696806275473872,1.3405288295504315e-19,-0.004288242877848346,0.9999457322087495,-3.2750995607591113e-19,0.010417899860677333,2.2498890630223878e-20,forward
21.488,2.948760201509656,-1.774236569017103e-18,2.0051551176919857,-0.005287804680739279,1.4701883358322875e-19,-0.0042867786677110095,0.999946269811524,-3.341113482259514e-19,0.010366170460590398,2.2337232306059052e-20,forward
21.490000000000002,2.9487500331280527,-1.7739293525810044e-18,2.005146545634964,-0.004880915442073275,1.6024056157474429e-19,-0.004285271351952287,0.9999468050214179,-3.4068143417588864e-19,0.010314413577982701,2.2175844972993542e-20,forward
21.492,2.948740676412123,-1.7735954379834895e-18,2.0051379766355897,-0.004476139172170223,1.7371679181864465e-19,-0.004283721052544276,0.9999473378104946,-3.472168632509101e-19,0.010262631519422373,2.2357373349729273e-20,forward
21.494,2.948732127135392,-1.7732343174909414e-18,2.0051294107797033,-0.004073476393487753,1.8744625334714187e-19,-0.00428212789580869,0.9999478681514741,-3.537212725441048e-19,0.010210826573843994,2.2538362607639814e-20,forward
21.496,2.94872438107043,-1.772845485907031e-18,2.0051208481528895,-0.00367292753895379,2.014276818112434e-19,-0.0042804920123424,0.9999483960177269,-3.6019835701051633e-19,0.010159001012600815,2.2376578817647752e-20,forward
21.498,2.948717433989029,-1.7724284405552107e-18,2.005112288840467,-0.0032744929526714152,2.1565982107645203e-19,-0.004278813536943367,0.9999489213832707,-3.6664477761870583e-19,0.010107157089517241,2.2215073802427536e-20,forward
21.5,2.9487112816623826,-1.7719826812650496e-18,2.0051037329274815,-0.002878172890621536,2.3014141952673106e-19,-0.004277092608536949,0.9999494442227653,-3.730536820562047e-19,0.010055297040941583,2.2739135666776088e-20,forward
21.502,2.948705919861259,-1.7715077103693313e-18,2.0050951804986963,-0.002483967521363364,2.448712271895494e-19,-0.0042753293701025845,0.9999499645115076,-3.79428677162966e-19,0.010003423085799065,2.3604496858125658e-20,forward
21.504,2.9487013443561767,-1.771003032695543e-18,2.0050866316385845,-0.0020918769267326844,2.598479992158761e-19,-0.004273523968600878,0.9999504822254274,-3.8578710382514413e-19,0.00995153742564509,2.309753515502931e-20,forward
21.506,2.9486975509175757,-1.7704681555482036e-18,2.005078086431322,-0.0017019011025379133,2.750705043450502e-19,-0.004271676554901108,0.9999509973410825,-3.921120627204818e-19,0.009899642244718761,2.2934321548972386e-20,forward
