t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,cmd
0.056,0.00013430697050221264,-3.5202330619231617e-23,1.0002929210500513,0.007169922345245137,-5.287469736906579e-21,0.006518786694192543,0.999917600685633,2.1626997772524192e-20,0.012837127368987433,-2.6186287604107684e-20,forward
0.058,0.00014915720642991566,-4.718329403162707e-23,1.0003060467456861,0.007683147359696945,-6.801393653053368e-21,0.006606834944368625,0.9999119705673242,3.253172504462483e-20,0.013268425534748588,-2.771306035679927e-20,forward
0.06,0.00016505078316168427,-6.171986953629222e-23,1.0003193485186477,0.008213249881369018,-7.66258711399909e-21,0.006694861938231644,0.9999061820796399,1.5988753092179677e-20,0.013697701957573801,-2.7844290278147106e-20,forward
0.062,0.00018202136095549792,-7.783326816712222e-23,1.0003328263080544,0.008760134038432675,-8.522858579155325e-21,0.0067828493725154045,0.9999002402167109,2.6962130148055144e-20,0.014124787239611226,-2.6295064621353822e-20,forward
0.064,0.0002001024231589968,-9.60986139625329e-23,1.000346480016275,0.009323720800857128,-9.814168553446366e-21,0.006870778745453622,0.9998941458004758,3.789602715549004e-20,0.014549817659928419,-2.3721664009662136e-20,forward
0.066,0.00021932728333657394,-1.1737570700822506e-22,1.0003603095092566,0.009903917821391807,-1.1534239031908627e-20,0.006958632182832539,0.9998879030409178,4.877103822431328e-20,0.014972686880999954,-2.1496214969365995e-20,forward
0.068,0.00023972907973110268,-1.4251979735074015e-22,1.0003743146171853,0.010500643392660984,-1.3680800000334428e-20,0.007046391759750324,0.999881513346066,5.959242832669054e-20,0.015393481373008125,-1.9275672962699924e-20,forward
0.07,0.00026134077979643905,-1.7238161164234218e-22,1.000388495134869,0.011113807427903634,-1.6251601802934007e-20,0.007134040053631285,0.9998749803843973,7.036588399297476e-20,0.015812134621911476,-1.6717414490742194e-20,forward
0.07200000000000001,0.00028419517674465884,-2.0759115447162497e-22,1.0004028508223441,0.011743326571287778,-1.8920069987658974e-20,0.007221559690429978,0.999868305948293,5.911587990241492e-20,0.01622870173769498,-1.6559050878773126e-20,forward
0.074,0.00030832489244712506,-2.476215615309966e-22,1.0004173814052966,0.012389112204224673,-2.1036695362669222e-20,0.00730893371324769,0.9998614933305533,5.885983571222911e-20,0.01664314137403866,-1.7264548974509374e-20,forward
0.076,0.0003337623753018884,-2.9227275659456458e-22,1.0004320865756289,0.013051079976203287,-2.3685032528533823e-20,0.0073961452797033575,0.9998545445702977,6.408141386245902e-20,0.017055488914804687,-1.8401907556927718e-20,forward
0.078,0.0003605399021106748,-3.421738417578748e-22,1.0004469659919055,0.013729142241937881,-2.6214348564890048e-20,0.007483177906631189,0.9998474626971843,6.927934649554678e-20,0.01746571893748113,-1.9536448278734818e-20,forward
0.08,0.0003886895767836654,-3.975917888799426e-22,1.0004620192798934,0.014423214073345823,-2.916570190415371e-20,0.007570015268788841,0.999840249903752,6.898297684312754e-20,0.017873854436109653,-1.988718584510266e-20,forward
0.082,0.0004182433315753602,-4.584315023307618e-22,1.00047724603302,0.015133208491079034,-3.167224920883995e-20,0.007656641360637037,0.9998329090324134,6.32321084114922e-20,0.01827988008117627,-1.945421457983669e-20,forward
0.084,0.00044923292632216387,-5.244546955339511e-22,1.0004926458128953,0.015859040257235214,-3.427727906585934e-20,0.00774304036270088,0.9998254423661551,5.750784216490417e-20,0.018683811102733466,-1.902257557214799e-20,forward
0.08600000000000001,0.00048168994927855554,-5.950647531660601e-22,1.0005082181497773,0.016600622869202327,-3.633136677987048e-20,0.00782919674807516,0.9998178526110467,5.1810886080050697e-20,0.0190856385860061,-1.8592279738709076e-20,forward
0.088,0.0005156458166953011,-6.697754303098712e-22,1.0005239625430788,0.017357870952723172,-3.827003260853347e-20,0.007915095193785244,0.9998101420982001,3.51834275829014e-20,0.019485372913483404,-1.8297279029709782e-20,forward
0.09,0.0005511317734081029,-7.471667787689354e-22,1.0005398784618371,0.018130698367152278,-3.9012559801432764e-20,0.008000720650567547,0.9998023134313059,1.3134337513189171e-20,0.019883009264427053,-1.8924764331296197e-20,forward
0.092,0.0005881788926351438,-8.258612327217177e-22,1.000555965345209,0.01891901971578632,-3.975395774626348e-20,0.008086058284062737,0.9997943689612483,2.4113175552775376e-20,0.020278555012126536,-1.780745566450681e-20,forward
0.094,0.000626818076414098,-9.064700139724202e-22,1.0005722226029408,0.019722749152028634,-4.092652749240905e-20,0.00817109352026667,0.9997863112118912,3.504551025621533e-20,0.02067200796535608,-1.6350079868455966e-20,forward
0.096,0.0006670800555424193,-9.898532395653855e-22,1.0005886496158543,0.020541801332987317,-4.2528042485961774e-20,0.008255812006440951,0.9997781425349429,4.594588968495637e-20,0.02106337364667596,-1.386827425366395e-20,forward
0.098,0.0007089953899230918,-1.0766502669030871e-21,1.0006052457363148,0.02137609066765445,-4.4231832834689634e-20,0.00834019964048701,0.9997698653893424,2.935706590518715e-20,0.021452651569821395,-1.218394090060291e-20,forward
0.1,0.0007525944685992703,-1.1660190228779256e-21,1.0006220102887098,0.022225531919371187,-4.517237919058795e-20,0.00842424254485187,0.9997614821149804,3.472082154909927e-20,0.021839846136314615,-1.3372614138816565e-20,forward
0.10200000000000001,0.0007979075100467604,-1.2580953908373984e-21,1.0006389425699143,0.02309003973274643,-4.686711368156649e-20,0.008507927085302118,0.9997529951156684,2.906981571134629e-20,0.022224957980852108,-1.5003248361819888e-20,forward
0.10400000000000001,0.0008449645622724023,-1.352436716896576e-21,1.0006560418497612,0.023969529014653598,-4.747349312499107e-20,0.008591239853371539,0.9997444067110525,2.3426386637957665e-20,0.022607990843199536,-1.697225998183535e-20,forward
0.106,0.0008937955030771485,-1.448673486417682e-21,1.000673307371504,0.024863914636916836,-4.8726622121563725e-20,0.008674167678158989,0.9997357192562248,1.7790737592117806e-20,0.022988946109798136,-1.927843970875964e-20,forward
0.108,0.0009444300401987974,-1.5463295147296013e-21,1.0006907383522805,0.025773111677614518,-4.8892944211785404e-20,0.008756697614376155,0.9997269350449698,1.2366070963943394e-21,0.023367827147407767,-2.0642695820991372e-20,forward
0.11,0.000996897711560634,-1.6444626430215946e-21,1.000708333983571,0.026697035234592482,-4.927633101002142e-20,0.008838816949561158,0.9997180563878268,1.2246494028742183e-20,0.023744635860462816,-1.9220349470430946e-20,forward
0.112,0.0010512278854461934,-1.7435056959910532e-21,1.0007260934316553,0.027635600578646845,-4.987461793478809e-20,0.008920513195788082,0.999709085548971,2.8659391846011294e-20,0.02411937542392786,-1.89582033354611e-20,forward
0.114,0.0011074497607428129,-1.8448613485281692e-21,1.0007440158380667,0.028588723036908962,-5.15524558405786e-20,0.009001774093871429,0.9997000247970805,4.4991784879927734e-20,0.024492048111920187,-1.9380416398362025e-20,forward
0.116,0.0011655923671405682,-1.9497106000236586e-21,1.0007621003200433,0.029556318090432476,-5.3439806369058033e-20,0.009082587607463376,0.9996908763642169,6.125415063563243e-20,0.024862657021005624,-1.9457742028088493e-20,forward
0.11800000000000001,0.001225684565376545,-2.0595525489278752e-21,1.0007803459709754,0.030538301301621284,-5.661666415698309e-20,0.009162941925284196,0.9996816424789235,9.386963052306354e-20,0.025231204700567226,-1.9942621041395217e-20,forward
0.12,0.0012877550474529051,-2.1764194042259036e-21,1.0007987518608519,0.0315345883767331,-6.010326173640818e-20,0.009242825456771709,0.9996723253394715,7.700644689956994e-20,0.025597694239408594,-1.952237779742884e-20,forward
0.122,0.001351832336885453,-2.2993773394387445e-21,1.0008173170367025,0.0325450951210615,-6.281634960939008e-20,0.009322226833016738,0.9996629271353674,7.113796314528732e-20,0.025962128401758135,-2.075482272377983e-20,forward
0.124,0.0014179447889375637,-2.4279650308101006e-21,1.0008360405230377,0.033569737479292365,-6.573320485184147e-20,0.009401134903418094,0.9996534500299672,7.077806592206603e-20,0.02632451031233457,-2.2127942862659237e-20,forward
0.126,0.0014861205908752134,-2.5619760106395595e-21,1.000854921322285,0.034608431508167496,-6.820360941699664e-20,0.009479538735767847,0.999643896174434,6.494987607538419e-20,0.02668484291123992,-2.3010681318899552e-20,forward
0.128,0.0015563877622146222,-2.7011684231154577e-21,1.000873958415224,0.03566109340285243,-7.109508368507901e-20,0.00955742761355493,0.9996342676964529,8.113518253428807e-20,0.027043129385791242,-2.2078779068363603e-20,forward
0.13,0.0016287741549850293,-2.8467799040166456e-21,1.0008931507614165,0.036727639480603376,-7.462216402385596e-20,0.009634791035491332,0.9996245667092788,9.72429811711418e-20,0.027399372826527532,-2.1148527895702462e-20,forward
0.132,0.0017033074539886126,-3.000078462365557e-21,1.0009124972996348,0.0378079861982918,-7.878165056827132e-20,0.009711618713231758,0.9996147953044191,1.1326426845313895e-19,0.02775357649933791,-2.0562061476787e-20,forward
0.134,0.00178001517707173,-3.1623257384492465e-21,1.000931996948287,0.038902050142989364,-8.357037759503387e-20,0.009787900570531055,0.9996049555574944,1.2919016938387179e-19,0.028105743628305986,-2.0661111927866967e-20,forward
0.136,0.0018589246753961215,-3.334777082464684e-21,1.000951648605839,0.04000974804389435,-8.898521907803362e-20,0.009863626741228922,0.9995950495234985,1.450499737511733e-19,0.028455877567120716,-2.04168930554443e-20,forward
0.138,0.0019400631337189917,-3.518681602627129e-21,1.0009714511512335,0.04113099676725833,-9.502305115131469e-20,0.009938787568162973,0.9995850792405919,1.608436722032067e-19,0.028803981661914686,-1.982981348678324e-20,forward
0.14,0.002023457570674782,-3.715282152204497e-21,1.0009914034443066,0.04226571332476118,-1.0168074827620058e-19,0.010013373601320574,0.9995750467270368,1.7656185402363643e-19,0.029150059359158185,-1.9243219803358053e-20,forward
0.14200000000000002,0.002109134839064241,-3.925815346390966e-21,1.0010115043262002,0.04341381487115495,-1.0895519792011512e-19,0.01008737559658897,0.9995649539836512,1.9220488191711924e-19,0.029494114118948825,-1.8657122230427234e-20,forward
0.14400000000000002,0.002197121626146241,-4.1515115898772315e-21,1.0010317526197725,0.044575218710378395,-1.1684330210255685e-19,0.010160784514011128,0.9995548029918307,2.0778322338563e-19,0.02983614948284992,-1.7729018732800198e-20,forward
0.146,0.002287444453935846,-4.3935950920583195e-21,1.0010521471300047,0.04574984229489372,-1.2534195506872912e-19,0.010233591516426166,0.9995445957151373,2.233069723574467e-19,0.03017616901899996,-1.6117208862206682e-20,forward
0.148,0.00238012967950575,-4.653067479983633e-21,1.001072686644405,0.046937603230354966,-1.3401534957976165e-19,0.01030578796778863,0.9995343340980264,2.1128353356610607e-19,0.03051417636469138,-1.607867415037862e-20,forward
0.15,0.0024752034952932743,-4.929194329963557e-21,1.0010933699334101,0.04813841927599182,-1.4210488284259442e-19,0.010377365431734299,0.9995240200668772,2.0479537725982443e-19,0.0308501751915497,-1.5865776906114088e-20,forward
0.152,0.002572691929411078,-5.2215323779612574e-21,1.0011141957507812,0.04935220834834559,-1.5026280411139677e-19,0.01044831566993702,0.9995136555291774,1.9836878044989852e-19,0.031184169232184013,-1.4626582247358715e-20,forward
0.154,0.0026726208459629526,-5.529604760757022e-21,1.0011351628340004,0.05057888852229302,-1.5773115432266087e-19,0.010518630640622993,0.9995032423741939,1.9192793787384797e-19,0.03151616225802539,-1.441731597693972e-20,forward
0.156,0.002775015945363514,-5.852683752994962e-21,1.0011562699046612,0.05181837803417403,-1.6526952359941027e-19,0.0105883024969488,0.9994927824724545,1.8552554181620716e-19,0.031846158095934,-1.3524657183510203e-20,forward
0.158,0.0028799027646626263,-6.190295564728789e-21,1.001177515668857,0.05307059528319905,-1.7233628146814127e-19,0.010657323585479585,0.9994822776761895,1.846656216816829e-19,0.03217416061402332,-1.1782757484122242e-20,forward
0.16,0.002987306677873803,-6.5424372819414694e-21,1.0011988988175662,0.05433545883417315,-1.7979944717323579e-19,0.010725686444578122,0.9994717298190051,1.8925524537237764e-19,0.03250017373193529,-1.1249086299491686e-20,forward
0.162,0.003097252896307085,-6.909286524649184e-21,1.001220418027035,0.05561288741912528,-1.8711578420156492e-19,0.010793383802857246,0.9994611407161783,1.9380134714818008e-19,0.03282420141170293,-1.1401532604278535e-20,forward
0.164,0.003209766468905897,-7.29145203081025e-21,1.0012420719591553,0.056902799939758116,-1.9515163179927267e-19,0.010860408577573769,0.9994505121644567,2.0927347647636827e-19,0.033146247664034234,-1.2255883654902711e-20,forward
0.166,0.003324872282588185,-7.689901098636851e-21,1.0012638592618408,0.058205115469197516,-2.0325472112667764e-19,0.01092675387306223,0.9994398459422594,2.0265490560235425e-19,0.03346631654235431,-1.58055510450518e-20,forward
0.168,0.003442595062591496,-8.10440715111731e-21,1.0012857785693996,0.059519753254249755,-2.1142521484967158e-19,0.010992412979130117,0.9994291438095603,2.1803363240180635e-19,0.03378441214657417,-1.8711691630123938e-20,forward
0.17,0.0035629593728221695,-8.535898996483765e-21,1.0013078285029038,0.06084663271720735,-2.198794207322365e-19,0.011057379369477894,0.999418407508029,1.8959668598396037e-19,0.03410053861914014,-1.7388450391377023e-20,forward
0.17200000000000001,0.0036859896162084156,-8.982308588978628e-21,1.0013300076705551,0.062185673457965385,-2.2656022825138566e-19,0.011121646700093541,0.9994076387609698,1.8314228941073258e-19,0.03441470014721854,-1.8872680674585832e-20,forward
0.17400000000000002,0.003811710035057357,-9.443343804756382e-21,1.0013523146680485,0.06353679525584362,-2.3439697756672747e-19,0.011185208807662456,0.9993968392734258,1.8223291466647482e-19,0.03472690096001301,-1.9173385727700245e-20,forward
0.176,0.0039401447114158815,-9.918786881123974e-21,1.0013747480789312,0.06489991807159479,-2.4111236787563663e-19,0.011248059707960457,0.9993860107321535,1.922740617735626e-19,0.035037145329952134,-2.0196492912022684e-20,forward
0.178,0.0040713175674353345,-1.0409466008393616e-20,1.0013973064749602,0.06627496204921784,-2.4974091495297343e-19,0.011310193594256196,0.9993751548057057,2.1870646410431744e-19,0.03534543757080847,-2.1792898035265597e-20,forward
0.18,0.0042052523657399275,-1.0917142996059579e-20,1.0014199884164547,0.06766184751787924,-2.5800120741977867e-19,0.011371604835702426,0.9993642731444308,2.1768964150689534e-19,0.03565178203825942,-2.0359934766691353e-20,forward
0.182,0.004341972709798874,-1.1442092187928868e-20,1.0014427924526472,0.0690604949937017,-2.668688925567896e-19,0.011432287975733028,0.9993533673805421,2.1117379786314484e-19,0.03595618312851388,-1.942013048326904e-20,forward
0.184,0.004481502044302145,-1.1983685900613806e-20,1.0014657171220296,0.07047082518161188,-2.746098600562369e-19,0.011492237730452735,0.9993424391281346,2.046883783962721e-19,0.03625864527847984,-1.8483349137139473e-20,forward
0.186,0.004623863655539847,-1.2541226622889738e-20,1.0014887609526972,0.07189275897709506,-2.828521629027222e-19,0.011551448987030439,0.9993314899832468,1.9824577139147618e-19,0.03655917296471321,-1.7207145506309537e-20,forward
0.188,0.004769080671785113,-1.3114271757060524e-20,1.0015119224626898,0.07332621746797782,-2.900784022874401e-19,0.011609916802087861,0.9993205215238903,1.8632920690813875e-19,0.036857770703339454,-1.6419173095796974e-20,forward
0.19,0.004917176063680513,-1.3701804382462697e-20,1.0015352001603284,0.07477112193614294,-2.9737617151479877e-19,0.011667636400090605,0.9993095353101076,1.690282920029241e-19,0.03715444304920757,-1.4749499624493804e-20,forward
0.192,0.005068172644627889,-1.430256055039084e-20,1.001558592544549,0.07622739385925269,-3.0323034962858975e-19,0.011724603171736342,0.9992985328840108,1.5177082088062607e-19,0.037449194595658625,-1.4111961473697606e-20,forward
0.194,0.005222093071181593,-1.4915102524777353e-20,1.0015820981052341,0.07769495491242046,-3.0916243663471396e-19,0.01178081267234488,0.9992875157698389,1.2905263347497e-19,0.037742029973811195,-1.4641144312825886e-20,forward
0.196,0.005378959843445058,-1.5537926441702618e-20,1.0016057153235405,0.07917372696987857,-3.1365717549739035e-19,0.01183626062024661,0.9992764854740022,1.2842174898845077e-19,0.03803295385223531,-1.394397514564935e-20,forward
0.198,0.005538795305470664,-1.6170725652704828e-20,1.0016294426722225,0.0806636321066046,-3.1899356752105865e-19,0.01189094289517265,0.999265443485141,1.1137005403609708e-19,0.0383219709363228,-1.2623979809973867e-20,forward
0.2,0.005701621645662855,-1.6812366248755005e-20,1.0016532786159547,0.0821645925999364,-3.2267942433316206e-19,0.011944855536644422,0.9992543912741755,1.107566064188118e-19,0.03860908596790363,-1.3994400268847447e-20,forward
0.202,0.005867460897184434,-1.7462621621857607e-20,1.0016772216116485,0.08367653093115206,-3.275362465665985e-19,0.011997994742364812,0.9992433302943647,9.915034808669341e-20,0.03889430372467175,-1.5965662760688812e-20,forward
0.20400000000000001,0.006036334938366017,-1.812072532327686e-20,1.001701270108768,0.08519936978703402,-3.305279643987027e-19,0.01205035686660968,0.9992322619813622,9.29865710431406e-20,0.039177629019767166,-1.9857748272580547e-20,forward
0.20600000000000002,0.006208265493118577,-1.8786346307107604e-20,1.0017254225496406,0.08673303206140236,-3.352341601974709e-19,0.01210193841862105,0.9992211877532758,1.1429909939009328e-19,0.03945906670123875,-2.378825082549665e-20,forward
0.20800000000000002,0.006383274131349039,-1.946074310357372e-20,1.001749677369766,0.08827744085662934,-3.3894254648744607e-19,0.012152736061001321,0.9992101090107278,9.72302331003821e-20,0.03973862165160667,-2.4824181486169754e-20,forward
0.21,0.00656138226937887,-2.0142572589497945e-20,1.0017740329981213,0.08983251948512594,-3.429560030905596e-19,0.012202746608109376,0.9991990271369171,1.0225059095848123e-19,0.0400162987873506,-2.467665402566894e-20,forward
0.212,0.006742611170365632,-2.0832372710749948e-20,1.0017984878574622,0.09139819147080808,-3.469490898540235e-19,0.0122519670244583,0.9991879434976817,1.0727383651961826e-19,0.040292103058461655,-2.3844319884253138e-20,forward
0.214,0.006926981944727432,-2.153078832453176e-20,1.0018230403646227,0.09297438055053656,-3.5146304330111187e-19,0.012300394423115294,0.9991768594415643,1.1775202640390375e-19,0.04056603944794863,-2.2891598438645254e-20,forward
0.216,0.007114515550570235,-2.2238208799556236e-20,1.0018476889308099,0.09456101067553585,-3.560618994486791e-19,0.012348026064103651,0.9991657762998772,1.2275587923782815e-19,0.04083811297138534,-2.0691199843040598e-20,forward
0.218,0.007305232794117988,-2.29551285524729e-20,1.0018724319618963,0.0961580060127879,-3.6074567283627565e-19,0.012394859352807286,0.9991546953867707,1.056569442664451e-19,0.041108328676430175,-2.1364870320955416e-20,forward
0.22,0.0074991543301455126,-2.3680200386145056e-20,1.00189726785871,0.09776529094640422,-3.6421452721329686e-19,0.012440891838377759,0.9991436179993004,9.407591151647176e-20,0.04137669164237252,-2.3291281696501515e-20,forward
0.222,0.007696300662414112,-2.4412515647436668e-20,1.0019221950173185,0.09938279007897405,-3.680975964798811e-19,0.012486121212144204,0.9991325454174981,8.248132325336644e-20,0.04164320697966267,-2.6582956183564277e-20,forward
0.224,0.00789669214410986,-2.515138601733636e-20,1.001947211829314,0.10101042823289054,-3.706617169734261e-19,0.01253054530602613,0.999121478904442,6.559473332247276e-20,0.04190787982945967,-2.6216032074663857e-20,forward
0.226,0.008100348978284513,-2.5895586006923033e-20,1.001972316682091,0.10264813045165372,-3.736441457205721e-19,0.012574162090949506,0.9991104197063296,7.623352114598247e-20,0.04217071536316971,-2.5631071331058625e-20,forward
0.228,0.008307291218299009,-2.664584322834771e-20,1.001997507959124,0.10429582200115155,-3.7661049835610185e-19,0.012616969675266078,0.9990993690525508,8.129983138002607e-20,0.042431718781996815,-2.61845018873033e-20,forward
0.23,0.008517538768269505,-2.7402306109302917e-20,1.0020227840402396,0.1059534283709182,-3.798858016506634e-19,0.01265896630317629,0.9990883281557623,8.087714719532779e-20,0.04269089531648858,-2.6504111096067782e-20,forward
0.232,0.00873111138351591,-2.8165158135364033e-20,1.0020481433018882,0.10762087527537065,-3.830357282261306e-19,0.012700150353155868,0.9990772982119634,9.142679883940078e-20,0.04294825022609056,-2.6949702374119777e-20,forward
0.234,0.008948028671012865,-2.8935159596024246e-20,1.0020735841174093,0.10929808865502291,-3.8703490386834413e-19,0.012740520336386264,0.9990662804005732,1.0740340256477558e-19,0.04320378879869861,-2.762912227807267e-20,forward
0.23600000000000002,0.00916831008984314,-2.9713283257896124e-20,1.0020991048572965,0.11098499467767879,-3.9101316744542447e-19,0.01278007489518914,0.9990552758845077,9.579945347064583e-20,0.04345751635021756,-2.985985395635202e-20,forward
0.23800000000000002,0.009391974951653378,-3.0499126279477886e-20,1.0021247038894578,0.11268151973960266,-3.9486283574812475e-19,0.012818812801465039,0.9990442858102593,1.1174242369015247e-19,0.043709438224119636,-3.0881571206714325e-20,forward
0.24,0.00961904242111218,-3.129358700729802e-20,1.0021503795794733,0.11438759046666902,-3.9966644832130004e-19,0.012856732955136412,0.9990333113079763,1.2210228465813228e-19,0.043959559791007824,-3.234436467734206e-20,forward
0.242,0.009849531516370443,-3.209752266297141e-20,1.0021761302908494,0.11610313371549046,-4.043374473822687e-19,0.012893834382595165,0.9990223534915442,1.2692174892486509e-19,0.04420788644818,-3.390412186601581e-20,forward
0.244,0.010083461109523963,-3.291146179564278e-20,1.0022019543852705,0.11782807657452463,-4.0974183377622936e-19,0.01293011623515484,0.9990114134586671,1.3716745653058849e-19,0.044454423619197214,-3.6043953913339817e-20,forward
0.246,0.010320849927078199,-3.3736326679471657e-20,1.0022278502228472,0.11956234636516005,-4.1511861726848695e-19,0.01296557778750766,0.9990004922909509,1.4184332153002473e-19,0.04469917675345334,-3.896029824900178e-20,forward
0.248,0.01056171655041521,-3.457227856868677e-20,1.0022538161623618,0.12130587064278109,-4.2079263610225755e-19,0.013000218436186484,0.9989895910539869,1.4102032661926137e-19,0.04494215132574837,-4.162476170618982e-20,forward
0.25,0.010806079416262696,-3.541926064296292e-20,1.0022798505615098,0.12305857719781219,-4.2622097848764457e-19,0.013034037698031931,0.9989787107974365,1.4567975224531426e-19,0.0451833528358635,-4.453003793310823e-20,forward
0.252,0.0110539568171651,-3.6277612948902014e-20,1.0023059517771398,0.12482039405674156,-4.3205451548001597e-19,0.013067035208664696,0.9989678525551164,1.2856391242795588e-19,0.04542278680813944,-4.30136920647079e-20,forward
0.254,0.011305366901956743,-3.7146087662763773e-20,1.0023321181654887,0.12659124948312445,-4.363440062568501e-19,0.013099210720963282,0.9989570173450851,1.11479842826429e-19,0.04566045879105684,-4.2871942731074914e-20,forward
0.256,0.011560327676236947,-3.8023587967725794e-20,1.0023583480824154,0.12837107197856612,-4.41044493830012e-19,0.013130564103547255,0.9989462061697302,1.0535558469879097e-19,0.04589637435681971,-4.4602653824120685e-20,forward
0.258,0.011818857002847101,-3.8909203160580756e-20,1.0023846398836302,0.13015979028368477,-4.444231988224881e-19,0.013161095339266161,0.9989354200158561,8.284110429087692e-20,0.04613053910094109,-4.591910528350018e-20,forward
0.26,0.012080972602349627,-3.980145050512016e-20,1.0024109919249222,0.13195733337905446,-4.477855570939055e-19,0.01319080452369424,0.9989246598547731,7.697446646338283e-20,0.04636295864183155,-4.559848975042732e-20,forward
0.262,0.012346692053508823,-4.0699756863055905e-20,1.002437402562383,0.13376363048612838,-4.504823944599249e-19,0.013219691863631018,0.9989139266423863,7.113524271678496e-20,0.0465936386203901,-4.528016590714471e-20,forward
0.264,0.01261603279377353,-4.16037683589413e-20,1.0024638701526278,0.13557861106814226,-4.535990841799882e-19,0.013247757675607987,0.9989032213192863,7.627722990957824e-20,0.04682258469959778,-4.5474246520086804e-20,forward
0.266,0.012889012119761577,-4.251389054212873e-20,1.0024903930530136,0.13740220483099844,-4.565930075001237e-19,0.013275002384401423,0.99889254481084,8.686797243937387e-20,0.04704980256411371,-4.626737824927361e-20,forward
0.268,0.013165647187745988,-4.343088879308792e-20,1.0025169696218532,0.13923434172413063,-4.604388408626393e-19,0.013301426521551477,0.9988818980272819,9.737381407068903e-20,0.04727529791987376,-4.808504055548656e-20,forward
0.27,0.013445955014142889,-4.435530920064458e-20,1.0025435982186286,0.14107495194134945,-4.638345715337508e-19,0.013327030723887702,0.9988712818638068,7.509719742189561e-20,0.04749907649369176,-4.5947651442598146e-20,forward
0.272,0.013729952476001095,-4.5285639800940875e-20,1.0025702772041991,0.14292396592166892,-4.663497231335871e-19,0.01335181573206103,0.9988606972006622,5.294205938491925e-20,0.047721144032863226,-4.347604140558851e-20,forward
0.274,0.014017656311493324,-4.6220340157323456e-20,1.002597004941008,0.1447813143501141,-4.684214353835079e-19,0.013375782389082432,0.9988501449032422,5.819153464852548e-20,0.04794150630477164,-4.403237630326894e-20,forward
0.276,0.014309083120409015,-4.7159608956855546e-20,1.002623779793286,0.14664692815851005,-4.708098775562601e-19,0.013398931638868277,0.9988396258221812,5.247684418626385e-20,0.04816016909649725,-4.406181492951468e-20,forward
0.278,0.014604249364648695,-4.8102995740778965e-20,1.0026506001272508,0.1485207385262522,-4.725396003216518e-19,0.013421264524792531,0.9988291407934494,4.6789091623104134e-20,0.0483771382144284,-4.409189163714404e-20,forward
0.28,0.014903171368719879,-4.904997996276116e-20,1.0026774643113052,0.15040267688105827,-4.743715123188084e-19,0.013442782188245865,0.9988186906384469,4.114179611460177e-20,0.04859241948387535,-4.412325896977463e-20,forward
0.28200000000000003,0.015205865320234454,-5.000000811951994e-20,1.0027043707162318,0.15229267489970202,-4.755476411160409e-19,0.013463485867201893,0.9988082761641001,3.002819788221627e-20,0.04880601874868663,-4.4231487722792985e-20,forward
0.28400000000000003,0.015512347270407501,-5.095231278042766e-20,1.0027313177153843,0.15419066450872887,-4.76612291644184e-19,0.01348337689479044,0.9987978981629579,1.3541688600512879e-20,0.0490179418708679,-4.3047267495468105e-20,forward
0.28600000000000003,0.015822633134557545,-5.190562592199972e-20,1.0027583036848764,0.15609657788515338,-4.765927893842484e-19,0.013502456697878097,0.9987875574132886,-8.33023062132501e-21,0.04922819473020325,-4.1599246772235063e-20,forward
0.28800000000000003,0.016136738692608177,-5.28585424868103e-20,1.0027853270037685,0.1580103474571392,-4.763606812948887e-19,0.013520726795656109,0.9987772546791769,-2.8195099949578254e-21,0.04943678322387904,-4.356059913030945e-20,forward
0.29,0.016454679589591008,-5.3811215984751066e-20,1.0028123860542502,0.15993190590466125,-4.763495545250424e-19,0.0135381887982356,0.9987669907106214,2.699297122924703e-21,0.049643713266110216,-4.483218466126383e-20,forward
0.292,0.01677647133614995,-5.476408732423145e-20,1.002839479221821,0.16186118616015022,-4.765583550707209e-19,0.01355484440525045,0.9987567662436331,8.158292553427533e-21,0.04984899078776909,-4.678379283235573e-20,forward
0.294,0.01710212930904675,-5.57175953169719e-20,1.002866604895468,0.16379812140912,-4.769860453239597e-19,0.013570695404467604,0.9987465820003338,1.3591983111242845e-20,0.050052621736016545,-4.873057466483234e-20,forward
0.296,0.017431668751667774,-5.667217671642e-20,1.002893761467841,0.16574264509077774,-4.776315967611242e-19,0.013585743670405121,0.998736438689055,1.9017422466750363e-20,0.05025461207393576,-5.0330305613169016e-20,forward
0.298,0.017765104774531984,-5.762826620828433e-20,1.0029209473354241,0.16769469089861674,-4.784939729451434e-19,0.013599991162957993,0.9987263370044371,2.438302156951419e-20,0.05045496778016835,-5.2610500079706425e-20,forward
0.3,0.018102452355800092,-5.858629642435043e-20,1.0029481608987054,0.1696541927809927,-4.795721608886986e-19,0.013613439926031742,0.9987162776275292,2.972380403563031e-20,0.05065369484855297,-5.488552085405866e-20,forward
0.302,0.01844372634178485,-5.954669798413074e-20,1.002975400562344,0.17162108494168288,-4.808651549789456e-19,0.013626092086183959,0.998706261225889,3.5022398283260897e-20,0.05085079928776634,-5.74959752508651e-20,forward
0.304,0.018788941447462435,-6.050989949909573e-20,1.003002664735333,0.17359530184042893,-4.823719603265481e-19,0.013637949851273794,0.998696288453683,4.0279199414229726e-20,0.05104628712096668,-6.044149355445568e-20,forward
0.306,0.0191381122569849,-6.147611119311561e-20,1.0030299518311618,0.175576778193463,-4.836587540865578e-19,0.01364901550911954,0.9986863599517875,1.2728932356226108e-20,0.05124016438543962,-6.033100752342087e-20,forward
